"V1","V2"
"MDM2","RPL11"
"MDM2","ERBB4"
"MDM2","PPP2CA"
"MDM2","CREBBP"
"MDM2","RPL6"
"MDM2","AKT1"
"MDM2","NEDD8"
"MDM2","ADRB2"
"MDM2","RPS27"
"MDM2","CCND1"
"MDM2","EEF2"
"MDM2","CHEK1"
"MDM2","CASP3"
"MDM2","BTRC"
"MDM2","HSPA8"
"MDM2","HSP90AA1"
"MDM2","CDK2"
"MDM2","SUZ12"
"MDM2","ACTB"
"MDM2","NCL"
"MDM2","DDX5"
"BMI1","ZC3HAV1L"
"BMI1","YBX3"
"BMI1","YTHDC1"
"BMI1","WBP11"
"BMI1","PHF3"
"BMI1","ZC3H13"
"BMI1","UHRF2"
"BMI1","TIAL1"
"BMI1","PPIL1"
"BMI1","YBX1"
"BMI1","ZDHHC18"
"BMI1","SRP9"
"BMI1","UBE2J1"
"BMI1","PROM1"
"BMI1","TGM1"
"BMI1","XRCC5"
"BMI1","DCAF13"
"BMI1","RTCB"
"BMI1","ZC3HAV1"
"BMI1","NHP2"
"BMI1","SNAI1"
"BMI1","TBL1XR1"
"BMI1","SRRT"
"BMI1","ANAPC11"
"BMI1","RPS3"
"BMI1","NCBP2"
"BMI1","PHF5A"
"BMI1","PHF6"
"BMI1","TRA2A"
"BMI1","SUGP1"
"BMI1","TAF15"
"BMI1","ANAPC1"
"BMI1","UBE2I"
"BMI1","NFX1"
"BMI1","NOP10"
"BMI1","DIDO1"
"BMI1","ANAPC10"
"BMI1","RBFOX2"
"BMI1","ANAPC2"
"BMI1","SSB"
"BMI1","NBN"
"BMI1","TIMM50"
"BMI1","CRNKL1"
"BMI1","CFAP20"
"BMI1","CASC3"
"BMI1","MAGOH"
"BMI1","SMARCA4"
"BMI1","PHGDH"
"BMI1","TFIP11"
"BMI1","MAP2K1"
"BMI1","PKP2"
"BMI1","CDC27"
"BMI1","ACACA"
"BMI1","BRE"
"BMI1","CTNND1"
"BMI1","NUP93"
"BMI1","TRIM28"
"BMI1","PABPN1"
"BMI1","ATP5B"
"BMI1","ACTG1"
"BMI1","CSTF1"
"BMI1","SRP14"
"BMI1","SRPK2"
"BMI1","RAB1A"
"BMI1","ELAVL2"
"BMI1","SMARCC1"
"BMI1","EED"
"BMI1","SEC23B"
"BMI1","NPRL2"
"BMI1","KHDRBS1"
"BMI1","SAP18"
"BMI1","KMT2A"
"BMI1","SKIV2L2"
"BMI1","CCT3"
"BMI1","CTCF"
"BMI1","NKRF"
"BMI1","BUD31"
"BMI1","ERH"
"BMI1","CAPZB"
"BMI1","TARDBP"
"BMI1","G3BP2"
"BMI1","EIF4A3"
"BMI1","SUPT16H"
"BMI1","KTN1"
"BMI1","MED12"
"BMI1","UBE2D1"
"BMI1","G3BP1"
"BMI1","AKAP9"
"BMI1","CDKN2A"
"BMI1","TRIM25"
"BMI1","DUSP14"
"BMI1","MUC1"
"BMI1","IGF1R"
"BMI1","HIST3H3"
"BMI1","THRAP3"
"BMI1","PPIE"
"BMI1","PTEN"
"BMI1","ESRP1"
"BMI1","PLRG1"
"BMI1","SMN1"
"BMI1","CHERP"
"BMI1","BCLAF1"
"BMI1","ANAPC4"
"BMI1","TUFM"
"BMI1","WDR33"
"BMI1","CHTOP"
"BMI1","NXF1"
"BMI1","FBL"
"BMI1","HIST1H2AB"
"BMI1","CBX3"
"BMI1","CREBBP"
"BMI1","MEPCE"
"BMI1","AKT1"
"BMI1","CAND1"
"BMI1","NOP58"
"BMI1","CUL3"
"BMI1","ACTL6A"
"BMI1","BTRC"
"BMI1","RPL7"
"BMI1","CDC16"
"BMI1","PSMB5"
"BMI1","BARD1"
"BMI1","DDX39B"
"BMI1","SAR1A"
"BMI1","SUZ12"
"BMI1","CHD3"
"BMI1","NCL"
"NONO","ZFP36L2"
"NONO","YBX1"
"NONO","RALB"
"NONO","UBAC2"
"NONO","MATN2"
"NONO","WBP4"
"NONO","TGM1"
"NONO","MIRLET7A2"
"NONO","MIR93"
"NONO","MIR140"
"NONO","MIR429"
"NONO","MIR7-3"
"NONO","TRIM24"
"NONO","SMARCAD1"
"NONO","MIR34C"
"NONO","MIR200C"
"NONO","SMARCD1"
"NONO","MIR145"
"NONO","MIR138-2"
"NONO","MIRLET7G"
"NONO","MIR1-1"
"NONO","CSTF2"
"NONO","SNAI1"
"NONO","MIR107"
"NONO","XRCC6"
"NONO","MIR199A2"
"NONO","XPO1"
"NONO","MIR29B1"
"NONO","MIR1-2"
"NONO","MIR34B"
"NONO","MIR20B"
"NONO","SNRPA"
"NONO","MIR451A"
"NONO","MIR17"
"NONO","MIR16-1"
"NONO","MIR29B2"
"NONO","MIR18A"
"NONO","NKX2-1"
"NONO","SMARCB1"
"NONO","UBE2M"
"NONO","MIR15B"
"NONO","MIR15A"
"NONO","TAF15"
"NONO","MIRLET7D"
"NONO","UBE2I"
"NONO","MIR98"
"NONO","MIR9-1"
"NONO","MIRLET7F1"
"NONO","MIR205"
"NONO","FGF11"
"NONO","MIR20A"
"NONO","MIR143"
"NONO","MIR200A"
"NONO","MIR363"
"NONO","MIR92A1"
"NONO","RPS6KB2"
"NONO","MIR214"
"NONO","U2AF2"
"NONO","MIR155"
"NONO","MIR29A"
"NONO","MIR200B"
"NONO","MIR19B2"
"NONO","MIR29C"
"NONO","SRRM1"
"NONO","SRSF1"
"NONO","MIR7-2"
"NONO","MIR16-2"
"NONO","MIR128-1"
"NONO","RPL36"
"NONO","MIR10B"
"NONO","MIR21"
"NONO","RBMX"
"NONO","MIR18B"
"NONO","SMARCA4"
"NONO","MIR206"
"NONO","MIR92A2"
"NONO","MIR222"
"NONO","TOP1"
"NONO","MIR106B"
"NONO","MIR19B1"
"NONO","MIR106A"
"NONO","VCAM1"
"NONO","RPA1"
"NONO","ERG"
"NONO","PRPF8"
"NONO","SFPQ"
"NONO","IL7R"
"NONO","APBB1"
"NONO","MTF1"
"NONO","HEY1"
"NONO","MAB21L2"
"NONO","MIR122"
"NONO","CPSF6"
"NONO","SMARCC1"
"NONO","EED"
"NONO","CD2BP2"
"NONO","PPP1CB"
"NONO","HNRNPK"
"NONO","METTL3"
"NONO","RBX1"
"NONO","CUL4B"
"NONO","TP53BP1"
"NONO","MIR9-3"
"NONO","CTCF"
"NONO","GSK3A"
"NONO","SOCS3"
"NONO","PSMA3"
"NONO","SFN"
"NONO","SNRNP70"
"NONO","TNIP2"
"NONO","RIOK1"
"NONO","SCARNA22"
"NONO","UBE2D1"
"NONO","MIR19A"
"NONO","TRIM25"
"NONO","GORASP2"
"NONO","METTL14"
"NONO","PHB"
"NONO","UBE2A"
"NONO","RALA"
"NONO","ITGA4"
"NONO","HIST3H3"
"NONO","RPA2"
"NONO","FBXW7"
"NONO","MIR9-2"
"NONO","MATR3"
"NONO","PRPF40A"
"NONO","PIN1"
"NONO","SMN1"
"NONO","MIRLET7I"
"NONO","ARRB2"
"NONO","MIR34A"
"NONO","MIRLET7B"
"NONO","PIH1D1"
"NONO","HEXIM1"
"NONO","RPA3"
"NONO","HUWE1"
"NONO","MIRLET7E"
"NONO","MIR141"
"NONO","DLD"
"NONO","ATXN3"
"NONO","MIRLET7A1"
"NONO","CTNNB1"
"NONO","RC3H2"
"NONO","MEPCE"
"NONO","FAF1"
"NONO","PPP1CC"
"NONO","NR2C2"
"NONO","MIR25"
"NONO","MIR138-1"
"NONO","CAND1"
"NONO","CCND1"
"NONO","ARNT"
"NONO","CUL3"
"NONO","MIR31"
"NONO","OBSL1"
"NONO","PCBP1"
"NONO","CUL2"
"NONO","RECQL4"
"NONO","CD81"
"NONO","CHD3"
"COPS5","TMC1"
"COPS5","YBX3"
"COPS5","TYK2"
"COPS5","RORA"
"COPS5","RELN"
"COPS5","DCUN1D3"
"COPS5","SPSB1"
"COPS5","NQO2"
"COPS5","TIAL1"
"COPS5","KLHL25"
"COPS5","FAM114A2"
"COPS5","YBX1"
"COPS5","FBXL20"
"COPS5","VEGFA"
"COPS5","S100A7"
"COPS5","MAP4K3"
"COPS5","STON2"
"COPS5","NOP16"
"COPS5","POLR2K"
"COPS5","SNRPG"
"COPS5","ASB16"
"COPS5","RAD1"
"COPS5","QDPR"
"COPS5","GDNF"
"COPS5","TRA2B"
"COPS5","SMC3"
"COPS5","UPF3B"
"COPS5","VHL"
"COPS5","SRSF5"
"COPS5","RPS20"
"COPS5","RPSA"
"COPS5","TTN"
"COPS5","DCAF13"
"COPS5","TBL2"
"COPS5","SEH1L"
"COPS5","RTCB"
"COPS5","ZC3HAV1"
"COPS5","POLR2J"
"COPS5","VPRBP"
"COPS5","SNRPC"
"COPS5","NUP155"
"COPS5","POLR2F"
"COPS5","SNAI1"
"COPS5","TOR1AIP2"
"COPS5","XRCC6"
"COPS5","SF3B4"
"COPS5","UBA52"
"COPS5","SNRPF"
"COPS5","RBM39"
"COPS5","U2SURP"
"COPS5","DCAF4L2"
"COPS5","RPS9"
"COPS5","IRF5"
"COPS5","RBM5"
"COPS5","PTGS2"
"COPS5","CCNH"
"COPS5","SNRPB"
"COPS5","SNRPA"
"COPS5","RPS3"
"COPS5","PFKP"
"COPS5","YAE1D1"
"COPS5","COPS7B"
"COPS5","SMARCB1"
"COPS5","POLR2H"
"COPS5","UBE2M"
"COPS5","TRA2A"
"COPS5","BIRC5"
"COPS5","IFIT3"
"COPS5","EHBP1"
"COPS5","MAP2K2"
"COPS5","PUF60"
"COPS5","RPL8"
"COPS5","RBBP5"
"COPS5","RPL18"
"COPS5","COPS2"
"COPS5","TAF15"
"COPS5","UBB"
"COPS5","SNRPE"
"COPS5","YWHAG"
"COPS5","CTNNA1"
"COPS5","MRPL49"
"COPS5","SSBP1"
"COPS5","KARS"
"COPS5","SNRNP200"
"COPS5","POLR2D"
"COPS5","JUP"
"COPS5","SMAD4"
"COPS5","MDH2"
"COPS5","EIF3G"
"COPS5","ASB2"
"COPS5","RPL32"
"COPS5","STK11"
"COPS5","COPS8"
"COPS5","U2AF2"
"COPS5","PLK1"
"COPS5","ANAPC2"
"COPS5","SSB"
"COPS5","PSMD13"
"COPS5","EIF2S1"
"COPS5","LUC7L2"
"COPS5","RPS7"
"COPS5","YWHAZ"
"COPS5","DENR"
"COPS5","POLR2L"
"COPS5","CPSF1"
"COPS5","ALYREF"
"COPS5","SRSF1"
"COPS5","BAG4"
"COPS5","PSMD12"
"COPS5","CCT8"
"COPS5","SRSF6"
"COPS5","RPL5"
"COPS5","RPL30"
"COPS5","SRSF3"
"COPS5","IGF2BP3"
"COPS5","RPS2"
"COPS5","SMARCA4"
"COPS5","S100A8"
"COPS5","FOS"
"COPS5","PGK1"
"COPS5","SF3B1"
"COPS5","HNRNPDL"
"COPS5","ERCC3"
"COPS5","POLR2I"
"COPS5","CSNK1A1"
"COPS5","SPTAN1"
"COPS5","TOP1"
"COPS5","BRE"
"COPS5","ERCC2"
"COPS5","INO80E"
"COPS5","NFKB1"
"COPS5","TRIM28"
"COPS5","ABCF1"
"COPS5","PABPN1"
"COPS5","TPD52L2"
"COPS5","PRPF19"
"COPS5","DDX20"
"COPS5","FIP1L1"
"COPS5","EIF3D"
"COPS5","RPL17"
"COPS5","SFPQ"
"COPS5","HNRNPH2"
"COPS5","RPS27A"
"COPS5","SRP14"
"COPS5","CRBN"
"COPS5","HSP90AB2P"
"COPS5","LDHB"
"COPS5","MRPS11"
"COPS5","SNRPD1"
"COPS5","HNRNPUL1"
"COPS5","HNRNPK"
"COPS5","SRPK1"
"COPS5","RBX1"
"COPS5","PCBP2"
"COPS5","BUB3"
"COPS5","EIF4A1"
"COPS5","CUL4B"
"COPS5","RPS6"
"COPS5","RANBP9"
"COPS5","PABPC1"
"COPS5","SKIV2L2"
"COPS5","TP53BP1"
"COPS5","DHX15"
"COPS5","IARS"
"COPS5","NKRF"
"COPS5","SOCS3"
"COPS5","GTPBP4"
"COPS5","RPL22"
"COPS5","PSMA3"
"COPS5","SYNCRIP"
"COPS5","G3BP2"
"COPS5","SFN"
"COPS5","POLR2B"
"COPS5","RPS14"
"COPS5","HSPB1"
"COPS5","SNRNP70"
"COPS5","DHX9"
"COPS5","RPL31"
"COPS5","CDKN1A"
"COPS5","DNM1L"
"COPS5","RPL15"
"COPS5","SPTBN1"
"COPS5","SF3B3"
"COPS5","LMO7"
"COPS5","EIF3C"
"COPS5","RAF1"
"COPS5","UBA1"
"COPS5","RPL12"
"COPS5","IRS4"
"COPS5","PKM"
"COPS5","G3BP1"
"COPS5","DCUN1D1"
"COPS5","CDKN2A"
"COPS5","RPS18"
"COPS5","RPL3"
"COPS5","PRPF4"
"COPS5","CCT2"
"COPS5","ELAC2"
"COPS5","RPS11"
"COPS5","AIMP1"
"COPS5","RPS4X"
"COPS5","CKAP4"
"COPS5","RPS25"
"COPS5","DDX17"
"COPS5","HNRNPF"
"COPS5","FBXO6"
"COPS5","FBXW7"
"COPS5","CDK4"
"COPS5","RPL37A"
"COPS5","FAU"
"COPS5","PPP2R1A"
"COPS5","SRSF7"
"COPS5","EIF3I"
"COPS5","MATR3"
"COPS5","PRPF40A"
"COPS5","CARM1"
"COPS5","STAT3"
"COPS5","HNRNPD"
"COPS5","KHSRP"
"COPS5","TUFM"
"COPS5","EEF1A1"
"COPS5","SRSF2"
"COPS5","RPL4"
"COPS5","POLR2C"
"COPS5","GAPDH"
"COPS5","RPL18A"
"COPS5","EPB41L1"
"COPS5","RPL10"
"COPS5","RPL24"
"COPS5","KRT17"
"COPS5","POLR2E"
"COPS5","NXF1"
"COPS5","RPL11"
"COPS5","HNRNPH3"
"COPS5","FBL"
"COPS5","SF3A3"
"COPS5","AAR2"
"COPS5","HNRNPH1"
"COPS5","HIST1H2AB"
"COPS5","DDX3X"
"COPS5","PSMD14"
"COPS5","MAP3K11"
"COPS5","CTNNB1"
"COPS5","RPL6"
"COPS5","POLR2G"
"COPS5","PPP1CC"
"COPS5","NEDD8"
"COPS5","NOP2"
"COPS5","RPS27"
"COPS5","PSMD11"
"COPS5","CAND1"
"COPS5","COPS4"
"COPS5","EEF2"
"COPS5","ARNT"
"COPS5","CUL3"
"COPS5","ACTL6A"
"COPS5","NOP56"
"COPS5","RPS13"
"COPS5","CHEK1"
"COPS5","HNRNPAB"
"COPS5","RUVBL1"
"COPS5","BTRC"
"COPS5","RPS19"
"COPS5","RPL7"
"COPS5","EPRS"
"COPS5","HNRNPA0"
"COPS5","HSPA8"
"COPS5","HSD17B10"
"COPS5","HSP90AA1"
"COPS5","PCBP1"
"COPS5","ACAT1"
"COPS5","SNRPD3"
"COPS5","SNRPD2"
"COPS5","CDK2"
"COPS5","GRB2"
"COPS5","CUL2"
"COPS5","RECQL4"
"COPS5","HSPA9"
"COPS5","ACTB"
"COPS5","NCL"
"COPS5","POLR2A"
"COPS5","DDX5"
"COPS5","MDM2"
"COPS5","NONO"
"NHP2L1","ZGPAT"
"NHP2L1","U2AF1L4"
"NHP2L1","RRP36"
"NHP2L1","WBP11"
"NHP2L1","TEX10"
"NHP2L1","PPIL1"
"NHP2L1","ZNHIT6"
"NHP2L1","PPIL6"
"NHP2L1","YBX1"
"NHP2L1","SYMPK"
"NHP2L1","SNRPN"
"NHP2L1","ZC3H18"
"NHP2L1","SLU7"
"NHP2L1","NOP16"
"NHP2L1","POLR2K"
"NHP2L1","SNRPG"
"NHP2L1","SMNDC1"
"NHP2L1","SRSF9"
"NHP2L1","PPIL3"
"NHP2L1","PPWD1"
"NHP2L1","TRA2B"
"NHP2L1","MATN2"
"NHP2L1","CWC25"
"NHP2L1","WBP4"
"NHP2L1","UPF3B"
"NHP2L1","PPIH"
"NHP2L1","LSM5"
"NHP2L1","SRSF5"
"NHP2L1","RPS20"
"NHP2L1","RPSA"
"NHP2L1","PAPOLA"
"NHP2L1","UTP6"
"NHP2L1","USP39"
"NHP2L1","WDR36"
"NHP2L1","DCAF13"
"NHP2L1","POLR2J"
"NHP2L1","NHP2"
"NHP2L1","CWC15"
"NHP2L1","RRP9"
"NHP2L1","RPS29"
"NHP2L1","SNRPC"
"NHP2L1","SF3B5"
"NHP2L1","POLR2F"
"NHP2L1","CSTF2"
"NHP2L1","GCFC2"
"NHP2L1","CWC27"
"NHP2L1","SNRNP27"
"NHP2L1","NUDT21"
"NHP2L1","XRCC6"
"NHP2L1","TBL1XR1"
"NHP2L1","SF3B4"
"NHP2L1","ROCK2"
"NHP2L1","XAB2"
"NHP2L1","SNRPF"
"NHP2L1","SRSF11"
"NHP2L1","SF3B6"
"NHP2L1","GTF2F2"
"NHP2L1","RBM39"
"NHP2L1","U2SURP"
"NHP2L1","MPHOSPH10"
"NHP2L1","IMP3"
"NHP2L1","PPIL4"
"NHP2L1","RPS9"
"NHP2L1","SRRT"
"NHP2L1","SYF2"
"NHP2L1","RBM5"
"NHP2L1","SNRPB"
"NHP2L1","SNRPA"
"NHP2L1","RPS28"
"NHP2L1","SF3A2"
"NHP2L1","RPS3"
"NHP2L1","NCBP2"
"NHP2L1","LSM7"
"NHP2L1","PCF11"
"NHP2L1","CTNNBL1"
"NHP2L1","SF3A1"
"NHP2L1","RPAP1"
"NHP2L1","PHF5A"
"NHP2L1","POLR2H"
"NHP2L1","TRA2A"
"NHP2L1","CDC40"
"NHP2L1","EXOSC4"
"NHP2L1","SRSF4"
"NHP2L1","PUF60"
"NHP2L1","RPL8"
"NHP2L1","SNRPB2"
"NHP2L1","PRCC"
"NHP2L1","PRPF38A"
"NHP2L1","SUGP1"
"NHP2L1","PRPF6"
"NHP2L1","CSTF2T"
"NHP2L1","RPL18"
"NHP2L1","SNRPE"
"NHP2L1","SSBP1"
"NHP2L1","SNRNP200"
"NHP2L1","POLR2D"
"NHP2L1","FGF11"
"NHP2L1","RBM17"
"NHP2L1","NOP10"
"NHP2L1","BCAS2"
"NHP2L1","RBM22"
"NHP2L1","RPL32"
"NHP2L1","U2AF2"
"NHP2L1","SSB"
"NHP2L1","GMPS"
"NHP2L1","DDX47"
"NHP2L1","EIF2S1"
"NHP2L1","RPS7"
"NHP2L1","TPR"
"NHP2L1","SRSF10"
"NHP2L1","LSM4"
"NHP2L1","SRRM1"
"NHP2L1","POLR2L"
"NHP2L1","DHX16"
"NHP2L1","CPSF1"
"NHP2L1","ALYREF"
"NHP2L1","SRSF1"
"NHP2L1","DDX23"
"NHP2L1","SRSF6"
"NHP2L1","RPL5"
"NHP2L1","RPL30"
"NHP2L1","CRNKL1"
"NHP2L1","RPL36"
"NHP2L1","DDX24"
"NHP2L1","SRSF3"
"NHP2L1","CASC3"
"NHP2L1","RBMX"
"NHP2L1","MAGOH"
"NHP2L1","RPS2"
"NHP2L1","SF3B1"
"NHP2L1","TFIP11"
"NHP2L1","POLR2I"
"NHP2L1","DPH5"
"NHP2L1","LSM8"
"NHP2L1","RPF2"
"NHP2L1","CCAR1"
"NHP2L1","VCAM1"
"NHP2L1","CPSF7"
"NHP2L1","LSM6"
"NHP2L1","PRPF8"
"NHP2L1","PABPN1"
"NHP2L1","PRPF19"
"NHP2L1","FIP1L1"
"NHP2L1","CSTF1"
"NHP2L1","HNRNPH2"
"NHP2L1","RPS27A"
"NHP2L1","SRP14"
"NHP2L1","CORO1C"
"NHP2L1","NSA2"
"NHP2L1","ELAVL2"
"NHP2L1","RPL35A"
"NHP2L1","MAGOHB"
"NHP2L1","EED"
"NHP2L1","SNRPD1"
"NHP2L1","CD2BP2"
"NHP2L1","HNRNPUL1"
"NHP2L1","HNRNPK"
"NHP2L1","RBX1"
"NHP2L1","PCBP2"
"NHP2L1","SAP18"
"NHP2L1","CUL4B"
"NHP2L1","RPS6"
"NHP2L1","PABPC1"
"NHP2L1","SKIV2L2"
"NHP2L1","DHX15"
"NHP2L1","LSM2"
"NHP2L1","CLP1"
"NHP2L1","BUD31"
"NHP2L1","RPL26"
"NHP2L1","RPL22"
"NHP2L1","SYNCRIP"
"NHP2L1","POLR2B"
"NHP2L1","RPS14"
"NHP2L1","EIF4A3"
"NHP2L1","SNRNP70"
"NHP2L1","DHX9"
"NHP2L1","RPL31"
"NHP2L1","SUPT16H"
"NHP2L1","EIF6"
"NHP2L1","RPL15"
"NHP2L1","CWC22"
"NHP2L1","SF3B3"
"NHP2L1","SNRPA1"
"NHP2L1","RIOK1"
"NHP2L1","RPL12"
"NHP2L1","TXNL4A"
"NHP2L1","LSM3"
"NHP2L1","IMP4"
"NHP2L1","BMS1"
"NHP2L1","CIRH1A"
"NHP2L1","RPS18"
"NHP2L1","TRIM25"
"NHP2L1","RPL3"
"NHP2L1","PRPF4"
"NHP2L1","CCT2"
"NHP2L1","RBM8A"
"NHP2L1","GPKOW"
"NHP2L1","RPS11"
"NHP2L1","RPS4X"
"NHP2L1","CSTF3"
"NHP2L1","RPS25"
"NHP2L1","ITGA4"
"NHP2L1","HNRNPF"
"NHP2L1","PPIE"
"NHP2L1","RPL37A"
"NHP2L1","FAU"
"NHP2L1","DDX42"
"NHP2L1","SRSF7"
"NHP2L1","PLRG1"
"NHP2L1","DIMT1"
"NHP2L1","PRPF40A"
"NHP2L1","CHERP"
"NHP2L1","DDX46"
"NHP2L1","DNAJC8"
"NHP2L1","HNRNPD"
"NHP2L1","GTF2F1"
"NHP2L1","EEF1A1"
"NHP2L1","PIH1D1"
"NHP2L1","HEXIM1"
"NHP2L1","WDR33"
"NHP2L1","SRSF2"
"NHP2L1","RPL4"
"NHP2L1","POLR2C"
"NHP2L1","CPSF4"
"NHP2L1","RPL18A"
"NHP2L1","DLD"
"NHP2L1","RPL24"
"NHP2L1","POLR2E"
"NHP2L1","DHX38"
"NHP2L1","RPL11"
"NHP2L1","FBL"
"NHP2L1","SF3A3"
"NHP2L1","AAR2"
"NHP2L1","SNRNP40"
"NHP2L1","HNRNPH1"
"NHP2L1","SART1"
"NHP2L1","RPL6"
"NHP2L1","POLR2G"
"NHP2L1","RC3H2"
"NHP2L1","MEPCE"
"NHP2L1","PRPF3"
"NHP2L1","NR2C2"
"NHP2L1","RPS27"
"NHP2L1","PSMD11"
"NHP2L1","CAND1"
"NHP2L1","CPSF3"
"NHP2L1","NOP58"
"NHP2L1","NOP56"
"NHP2L1","EIF2S3"
"NHP2L1","CCT5"
"NHP2L1","RPS13"
"NHP2L1","RUVBL1"
"NHP2L1","RPS19"
"NHP2L1","RPL7"
"NHP2L1","HNRNPA0"
"NHP2L1","EXOSC10"
"NHP2L1","EXOSC7"
"NHP2L1","HSPA8"
"NHP2L1","HSD17B10"
"NHP2L1","DDX39B"
"NHP2L1","RRS1"
"NHP2L1","PCBP1"
"NHP2L1","PQBP1"
"NHP2L1","SNRPD3"
"NHP2L1","SNRPD2"
"NHP2L1","CDK2"
"NHP2L1","SUZ12"
"NHP2L1","CHD3"
"NHP2L1","NCL"
"NHP2L1","POLR2A"
"NHP2L1","DDX5"
"NHP2L1","BMI1"
"KCTD12","RASSF5"
"KCTD12","RAB14"
"KCTD12","TOMM22"
"KCTD12","PDHB"
"KCTD12","TMED10"
"KCTD12","DNM1L"
"KCTD12","PA2G4"
"KCTD12","GABPA"
"KCTD12","EIF3I"
"KCTD12","LGALS3"
"KCTD12","DLD"
"KCTD12","SF3A3"
"KCTD12","CUL3"
"KCTD12","NCL"
"CCDC8","UFL1"
"CCDC8","SPTBN2"
"CCDC8","PHLDB1"
"CCDC8","SLC12A2"
"CCDC8","PPP1R9A"
"CCDC8","RRAS2"
"CCDC8","VANGL1"
"CCDC8","YBX1"
"CCDC8","TNPO1"
"CCDC8","YWHAQ"
"CCDC8","KIDINS220"
"CCDC8","RAB14"
"CCDC8","SRSF9"
"CCDC8","TRA2B"
"CCDC8","SMC3"
"CCDC8","YWHAE"
"CCDC8","SLC3A2"
"CCDC8","MPZL1"
"CCDC8","FAM83B"
"CCDC8","XRCC5"
"CCDC8","SMARCC2"
"CCDC8","CXADR"
"CCDC8","PCNT"
"CCDC8","VAMP3"
"CCDC8","STOML2"
"CCDC8","EFNB1"
"CCDC8","USP39"
"CCDC8","MLLT4"
"CCDC8","RTCB"
"CCDC8","YWHAH"
"CCDC8","SVIL"
"CCDC8","CNNM3"
"CCDC8","IL20RA"
"CCDC8","NUP155"
"CCDC8","EXD2"
"CCDC8","DSG2"
"CCDC8","XRCC6"
"CCDC8","UBA52"
"CCDC8","XPO1"
"CCDC8","SRC"
"CCDC8","RFC5"
"CCDC8","SCRIB"
"CCDC8","CHMP6"
"CCDC8","FLOT2"
"CCDC8","RPS3"
"CCDC8","F11R"
"CCDC8","PFKP"
"CCDC8","KPRP"
"CCDC8","RPAP1"
"CCDC8","STAT1"
"CCDC8","UBE2M"
"CCDC8","BIRC5"
"CCDC8","CNP"
"CCDC8","PHLDB2"
"CCDC8","TOR1AIP1"
"CCDC8","SNAP23"
"CCDC8","RPL8"
"CCDC8","SNRPB2"
"CCDC8","HLA-C"
"CCDC8","PRPF6"
"CCDC8","RPL18"
"CCDC8","UBB"
"CCDC8","YWHAG"
"CCDC8","CTNNA1"
"CCDC8","POLR1A"
"CCDC8","SNRNP200"
"CCDC8","DRG1"
"CCDC8","JUP"
"CCDC8","QARS"
"CCDC8","IGF2R"
"CCDC8","MDH2"
"CCDC8","LRRC59"
"CCDC8","SNX2"
"CCDC8","SERPINH1"
"CCDC8","IPO7"
"CCDC8","GLE1"
"CCDC8","UQCRC2"
"CCDC8","MYO1B"
"CCDC8","EIF2S1"
"CCDC8","PRKCA"
"CCDC8","TPR"
"CCDC8","SMC1A"
"CCDC8","TRIP12"
"CCDC8","TIMM50"
"CCDC8","TBK1"
"CCDC8","SPECC1"
"CCDC8","CCT8"
"CCDC8","RPL5"
"CCDC8","FLII"
"CCDC8","MARS"
"CCDC8","SRPRB"
"CCDC8","COPB1"
"CCDC8","TMOD3"
"CCDC8","TMPO"
"CCDC8","IGF2BP3"
"CCDC8","RBMX"
"CCDC8","SND1"
"CCDC8","CPNE8"
"CCDC8","RPS2"
"CCDC8","EIF4G1"
"CCDC8","MARK2"
"CCDC8","IKBKAP"
"CCDC8","PHGDH"
"CCDC8","SF3B1"
"CCDC8","MLF2"
"CCDC8","MTDH"
"CCDC8","ACSL3"
"CCDC8","ABCF2"
"CCDC8","CHCHD3"
"CCDC8","SLC1A5"
"CCDC8","NDC1"
"CCDC8","CTNND1"
"CCDC8","RPA1"
"CCDC8","ATP2B1"
"CCDC8","NUP93"
"CCDC8","NF1"
"CCDC8","TRIM28"
"CCDC8","SEC22B"
"CCDC8","PRPF8"
"CCDC8","RP2"
"CCDC8","ABCF1"
"CCDC8","ATP5B"
"CCDC8","ACTG1"
"CCDC8","ATP5C1"
"CCDC8","EIF3D"
"CCDC8","SFPQ"
"CCDC8","RPS27A"
"CCDC8","PSMD2"
"CCDC8","RAB1A"
"CCDC8","PAWR"
"CCDC8","CPSF6"
"CCDC8","FYN"
"CCDC8","LARS"
"CCDC8","MCM5"
"CCDC8","SCAMP3"
"CCDC8","PKP3"
"CCDC8","RBX1"
"CCDC8","PCBP2"
"CCDC8","GRK6"
"CCDC8","EIF4A1"
"CCDC8","KHDRBS1"
"CCDC8","NOC2L"
"CCDC8","PABPC1"
"CCDC8","CCT3"
"CCDC8","IARS"
"CCDC8","EPB41L2"
"CCDC8","NUP205"
"CCDC8","CAPZB"
"CCDC8","HLA-A"
"CCDC8","RPL22"
"CCDC8","SYNCRIP"
"CCDC8","RPS14"
"CCDC8","DHX9"
"CCDC8","PA2G4"
"CCDC8","SF3B3"
"CCDC8","LMO7"
"CCDC8","LYN"
"CCDC8","EIF3C"
"CCDC8","IRAK1"
"CCDC8","UBA1"
"CCDC8","PI4KA"
"CCDC8","IRS4"
"CCDC8","PKM"
"CCDC8","G3BP1"
"CCDC8","DARS"
"CCDC8","ATP1B1"
"CCDC8","RPS18"
"CCDC8","TRIM25"
"CCDC8","RPL3"
"CCDC8","CCT2"
"CCDC8","FLOT1"
