"V1","V2"
"CSNK2A1","MYO1B"
"CSNK2A1","USP7"
"CSNK2A1","TMOD3"
"CSNK2A1","TMPO"
"CSNK2A1","EIF4B"
"CSNK2A1","MTDH"
"CSNK2A1","PSMA3"
"CSNK2A1","SNRNP70"
"CSNK2A1","EIF3C"
"CSNK2A1","SIRT7"
"CSNK2A1","RIOK1"
"CSNK2A1","PPP1CA"
"CSNK2A1","ARRB2"
"CSNK2A1","PIH1D1"
"CSNK2A1","HEXIM1"
"CSNK2A1","HSP90AB1"
"CSNK2A1","PES1"
"CSNK2A1","CREBBP"
"CSNK2A1","CTNNB1"
"CSNK2A1","HDAC6"
"CSNK2A1","HDAC2"
"CSNK2A1","GBF1"
"CSNK2A1","AKT1"
"CSNK2A1","NR2C2"
"CSNK2A1","HSP90AA1"
"CSNK2A1","APEX1"
"CSNK2A1","CHD3"
"CSNK2A1","ATP5A1"
"CSNK2A1","TP53"
"CSNK2A1","CHD4"
"CDH1","SPTBN2"
"CDH1","YES1"
"CDH1","SHROOM3"
"CDH1","IL6"
"CDH1","SIPA1L3"
"CDH1","PIP5K1A"
"CDH1","TWF1"
"CDH1","UACA"
"CDH1","RHOC"
"CDH1","TTN"
"CDH1","UNC45A"
"CDH1","CALD1"
"CDH1","RAI14"
"CDH1","PICALM"
"CDH1","SVIL"
"CDH1","SNAI1"
"CDH1","DSG2"
"CDH1","MEN1"
"CDH1","SEPT7"
"CDH1","EPB41"
"CDH1","YAP1"
"CDH1","MACF1"
"CDH1","LUZP1"
"CDH1","RHOA"
"CDH1","ARPC2"
"CDH1","JUP"
"CDH1","PDLIM7"
"CDH1","SSFA2"
"CDH1","DST"
"CDH1","EFHD2"
"CDH1","AKAP2"
"CDH1","LIMCH1"
"CDH1","CORO1B"
"CDH1","MYO1B"
"CDH1","CLINT1"
"CDH1","YWHAZ"
"CDH1","H2AFY"
"CDH1","CTTN"
"CDH1","MPRIP"
"CDH1","SPECC1"
"CDH1","MYO6"
"CDH1","TMOD3"
"CDH1","FLNA"
"CDH1","PLEC"
"CDH1","TMPO"
"CDH1","EIF4B"
"CDH1","TWF2"
"CDH1","SPTAN1"
"CDH1","CD44"
"CDH1","ARHGAP21"
"CDH1","ACTG1"
"CDH1","ABLIM1"
"CDH1","CORO1C"
"CDH1","FYN"
"CDH1","FLNB"
"CDH1","AHNAK"
"CDH1","HSPA1A"
"CDH1","CAPZB"
"CDH1","RAB11A"
"CDH1","GPRC5A"
"CDH1","EPS15"
"CDH1","SPTBN1"
"CDH1","LMO7"
"CDH1","RAC1"
"CDH1","AP2M1"
"CDH1","TRIM25"
"CDH1","PAK2"
"CDH1","FLOT1"
"CDH1","IQGAP1"
"CDH1","BSG"
"CDH1","PPP1CA"
"CDH1","ACTN1"
"CDH1","HSP90AB1"
"CDH1","LZTS2"
"CDH1","DBN1"
"CDH1","CREBBP"
"CDH1","CTNNB1"
"CDH1","HDAC2"
"CDH1","AKT1"
"CDH1","EXOC4"
"CDH1","CAPZA1"
"CDH1","CBL"
"CDH1","ACTA1"
"CDH1","DDX39B"
"CDH1","HSP90AA1"
"CDH1","CDC42"
"CDH1","TP53"
"CDH1","LIMA1"
"ATP4A","MRC1"
"ATP4A","LSS"
"ATP4A","ACE"
"ATP4A","GNAI1"
"ATP4A","LGR4"
"ATP4A","STX12"
"ATP4A","AHNAK"
"ATP4A","CDCA8"
"ATP4A","RAB11A"
"ATP4A","BCAP31"
"ATP4A","BSG"
"ATP4A","HEXIM1"
"ATP4A","CLTC"
"CFTR","SPECC1L"
"CFTR","MUC13"
"CFTR","MYH4"
"CFTR","MYH2"
"CFTR","STON2"
"CFTR","TPM2"
"CFTR","HIP1"
"CFTR","PSMB10"
"CFTR","MYH6"
"CFTR","UBE3A"
"CFTR","UNC45A"
"CFTR","MYH3"
"CFTR","PICALM"
"CFTR","MYH8"
"CFTR","SVIL"
"CFTR","CD3G"
"CFTR","MYH7"
"CFTR","MEN1"
"CFTR","PACSIN3"
"CFTR","PRKCE"
"CFTR","SEPT7"
"CFTR","SEC16A"
"CFTR","MYL9"
"CFTR","EXOC7"
"CFTR","ARPC1A"
"CFTR","PPP1R12A"
"CFTR","LRRFIP2"
"CFTR","CALML3"
"CFTR","NAP1L1"
"CFTR","MYL12A"
"CFTR","ARPC5"
"CFTR","UBE3C"
"CFTR","UBE2I"
"CFTR","SSBP1"
"CFTR","ARPC2"
"CFTR","MYH1"
"CFTR","LIMCH1"
"CFTR","ARPC3"
"CFTR","MYO18A"
"CFTR","PTMA"
"CFTR","LTN1"
"CFTR","MYO1B"
"CFTR","TPM4"
"CFTR","CLINT1"
"CFTR","YWHAZ"
"CFTR","CTTN"
"CFTR","MPRIP"
"CFTR","EXOC8"
"CFTR","CLTA"
"CFTR","FLII"
"CFTR","MYO6"
"CFTR","TMOD3"
"CFTR","CLTB"
"CFTR","FLNA"
"CFTR","PLEC"
"CFTR","HIP1R"
"CFTR","ACTR1A"
"CFTR","ATP5L"
"CFTR","MYH14"
"CFTR","GSN"
"CFTR","SPTAN1"
"CFTR","MYH13"
"CFTR","ACTR2"
"CFTR","PAWR"
"CFTR","ACTR3"
"CFTR","MYH11"
"CFTR","FLNB"
"CFTR","FCHO2"
"CFTR","PSME3"
"CFTR","AHNAK"
"CFTR","UBQLN2"
"CFTR","ARPC1B"
"CFTR","HSPA1A"
"CFTR","CAPZB"
"CFTR","TARDBP"
"CFTR","PSMA3"
"CFTR","RAB11A"
"CFTR","GPRC5A"
"CFTR","EPS15"
"CFTR","SPTBN1"
"CFTR","LMO7"
"CFTR","TPM1"
"CFTR","IMMT"
"CFTR","AP2M1"
"CFTR","SEL1L"
"CFTR","MYO1C"
"CFTR","PHB"
"CFTR","OS9"
"CFTR","CFL1"
"CFTR","DAB2"
"CFTR","ARPC4"
"CFTR","BCAP31"
"CFTR","BSG"
"CFTR","ACTN1"
"CFTR","PIK3C2A"
"CFTR","ARPC5L"
"CFTR","DSTN"
"CFTR","ARRB2"
"CFTR","HSP90AB1"
"CFTR","HUWE1"
"CFTR","DBN1"
"CFTR","MYH10"
"CFTR","PPP2CA"
"CFTR","CTNNB1"
"CFTR","HDAC6"
"CFTR","MSN"
"CFTR","HDAC2"
"CFTR","EXOC4"
"CFTR","CAPZA2"
"CFTR","CAPZA1"
"CFTR","CBL"
"CFTR","CLTC"
"CFTR","MYL6"
"CFTR","HSP90AA1"
"CFTR","ATP5A1"
"CFTR","TP53"
"CFTR","AMFR"
"CFTR","LIMA1"
"CFTR","AP2A1"
"CFTR","APOB"
"CFTR","CDH1"
"ESR2","TPRN"
"ESR2","YES1"
"ESR2","SHROOM3"
"ESR2","SIPA1L3"
"ESR2","TRIM56"
"ESR2","MICAL3"
"ESR2","TRIOBP"
"ESR2","SPECC1L"
"ESR2","YWHAQ"
"ESR2","PPP1R12B"
"ESR2","STON2"
"ESR2","GNG12"
"ESR2","HIP1"
"ESR2","ARHGEF17"
"ESR2","PPP1R9B"
"ESR2","PLS1"
"ESR2","MYL12B"
"ESR2","PLEKHG3"
"ESR2","RHOB"
"ESR2","SRSF5"
"ESR2","UBE3A"
"ESR2","CD109"
"ESR2","RHOC"
"ESR2","RAI14"
"ESR2","DOCK7"
"ESR2","DSG2"
"ESR2","MYO5B"
"ESR2","MEN1"
"ESR2","MYO5A"
"ESR2","PACSIN3"
"ESR2","SEPT7"
"ESR2","EPB41"
"ESR2","STOM"
"ESR2","YAP1"
"ESR2","EXOC7"
"ESR2","ARPC1A"
"ESR2","AFAP1"
"ESR2","SP1"
"ESR2","UBE2M"
"ESR2","MACF1"
"ESR2","GAS2L3"
"ESR2","HBB"
"ESR2","NAP1L1"
"ESR2","MYL12A"
"ESR2","ARPC5"
"ESR2","LUZP1"
"ESR2","EXOC2"
"ESR2","ARPC2"
"ESR2","PDLIM7"
"ESR2","TRAF4"
"ESR2","SSFA2"
"ESR2","DST"
"ESR2","EFHD2"
"ESR2","ASCC2"
"ESR2","INF2"
"ESR2","ARPC3"
"ESR2","LGALS1"
"ESR2","MME"
"ESR2","GNB2"
"ESR2","MYO18A"
"ESR2","EXOC1"
"ESR2","CORO1B"
"ESR2","SSB"
"ESR2","LTN1"
"ESR2","TPM4"
"ESR2","PIK3R2"
"ESR2","BOP1"
"ESR2","YWHAZ"
"ESR2","COBL"
"ESR2","EXOC5"
"ESR2","H2AFY"
"ESR2","MPRIP"
"ESR2","EXOC8"
"ESR2","SPECC1"
"ESR2","CLTA"
"ESR2","DAPK3"
"ESR2","FLII"
"ESR2","MYO6"
"ESR2","AGO2"
"ESR2","USP7"
"ESR2","TMOD3"
"ESR2","CLTB"
"ESR2","TERF2"
"ESR2","PLEC"
"ESR2","TMPO"
"ESR2","HIP1R"
"ESR2","MAGOH"
"ESR2","HP"
"ESR2","ATP5L"
"ESR2","GSN"
"ESR2","SPTAN1"
"ESR2","RPA1"
"ESR2","ACTG1"
"ESR2","ABLIM1"
"ESR2","CORO1C"
"ESR2","ACTR2"
"ESR2","ACTR3"
"ESR2","MCM5"
"ESR2","EED"
"ESR2","PPP1CB"
"ESR2","KDM3B"
"ESR2","CIT"
"ESR2","CTCF"
"ESR2","ARPC1B"
"ESR2","ATG9A"
"ESR2","CAPZB"
"ESR2","PSMA3"
"ESR2","EIF4A3"
"ESR2","SNRNP70"
"ESR2","AHDC1"
"ESR2","GPRC5A"
"ESR2","BMP2K"
"ESR2","SIRT7"
"ESR2","RAC1"
"ESR2","TPM1"
"ESR2","IMMT"
"ESR2","SEL1L"
"ESR2","BASP1"
"ESR2","MYO9B"
"ESR2","NCOA3"
"ESR2","TRIM25"
"ESR2","ACTBL2"
"ESR2","FLOT1"
"ESR2","ITPR3"
"ESR2","PHB"
"ESR2","MYO1E"
"ESR2","RALA"
"ESR2","CFL1"
"ESR2","ARPC4"
"ESR2","PPP1CA"
"ESR2","ACTN1"
"ESR2","PIK3C2A"
"ESR2","ARPC5L"
"ESR2","DSTN"
"ESR2","ACTC1"
"ESR2","HEXIM1"
"ESR2","HSP90AB1"
"ESR2","HUWE1"
"ESR2","PES1"
"ESR2","RBPMS"
"ESR2","LZTS2"
"ESR2","ITPR2"
"ESR2","GNAS"
"ESR2","CREBBP"
"ESR2","CTNNB1"
"ESR2","HDAC6"
"ESR2","HDAC2"
"ESR2","PPP1CC"
"ESR2","AKT1"
"ESR2","EXOC4"
"ESR2","CAPZA2"
"ESR2","ARNT"
"ESR2","CAPZA1"
"ESR2","MYL6"
"ESR2","DDX39B"
"ESR2","HSP90AA1"
"ESR2","APEX1"
"ESR2","CHD3"
"ESR2","ACTB"
"ESR2","CDC42"
"ESR2","SNW1"
"ESR2","AP2A1"
"ESR2","CSNK2A1"
"ESR2","CDH1"
"ARRB1","YES1"
"ARRB1","YWHAQ"
"ARRB1","STON2"
"ARRB1","HIP1"
"ARRB1","MYL12B"
"ARRB1","ROCK1"
"ARRB1","TTN"
"ARRB1","CALD1"
"ARRB1","PICALM"
"ARRB1","TUBA4A"
"ARRB1","CD3G"
"ARRB1","PACSIN3"
"ARRB1","CCR5"
"ARRB1","ARPC1A"
"ARRB1","ARPC5"
"ARRB1","ARPC2"
"ARRB1","MYH1"
"ARRB1","ARPC3"
"ARRB1","TPM4"
"ARRB1","PIK3R2"
"ARRB1","BOP1"
"ARRB1","CLINT1"
"ARRB1","YWHAZ"
"ARRB1","CTTN"
"ARRB1","MPRIP"
"ARRB1","CLTA"
"ARRB1","TMOD3"
"ARRB1","CLTB"
"ARRB1","FLNA"
"ARRB1","TMPO"
"ARRB1","EIF4B"
"ARRB1","HIP1R"
"ARRB1","GSN"
"ARRB1","SPTAN1"
"ARRB1","ACTR2"
"ARRB1","ACTR3"
"ARRB1","FCHO2"
"ARRB1","GRK5"
"ARRB1","UBQLN2"
"ARRB1","RPL22"
"ARRB1","EPS15"
"ARRB1","LYN"
"ARRB1","AP2M1"
"ARRB1","MYO1C"
"ARRB1","CFL1"
"ARRB1","DAB2"
"ARRB1","IQGAP1"
"ARRB1","ARPC4"
"ARRB1","PIK3C2A"
"ARRB1","ARRB2"
"ARRB1","PES1"
"ARRB1","GNAS"
"ARRB1","PPP2CA"
"ARRB1","AKT1"
"ARRB1","CBL"
"ARRB1","CLTC"
"ARRB1","MYL6"
"ARRB1","ACTA1"
"ARRB1","HSP90AA1"
"ARRB1","APEX1"
"ARRB1","CDC42"
"ARRB1","ATP5A1"
"ARRB1","LIMA1"
"ARRB1","AP2A1"
"ARRB1","APOB"
"ARRB1","CSNK2A1"
"ARRB1","CFTR"
"EMD","YWHAQ"
"EMD","XRCC6"
"EMD","SEC16A"
"EMD","SSB"
"EMD","SPTAN1"
"EMD","VCAM1"
"EMD","HSPA1A"
"EMD","RAB11A"
"EMD","IQCB1"
"EMD","LMO7"
"EMD","MYO1C"
"EMD","METTL14"
"EMD","PHB"
"EMD","MYO1E"
"EMD","ACTG2"
"EMD","AAR2"
"EMD","CTNNB1"
"EMD","PPP1CC"
"EMD","NR2C2"
"EMD","RXRA"
"EMD","DDX39B"
"EMD","APEX1"
"EMD","ACTB"
"EMD","CHD4"
"EMD","CDH1"
"EMD","CFTR"
"HNRNPU","ZFYVE21"
"HNRNPU","RHOB"
"HNRNPU","SRSF5"
"HNRNPU","SNAI1"
"HNRNPU","SEPT7"
"HNRNPU","UBASH3B"
"HNRNPU","YAP1"
"HNRNPU","USP14"
"HNRNPU","UBE2I"
"HNRNPU","SSBP1"
"HNRNPU","TNF"
"HNRNPU","ARMC12"
"HNRNPU","TMPO"
"HNRNPU","EIF4B"
"HNRNPU","MAGOH"
"HNRNPU","LGR4"
"HNRNPU","VCAM1"
"HNRNPU","RPA1"
"HNRNPU","IVNS1ABP"
"HNRNPU","MCM5"
"HNRNPU","EED"
"HNRNPU","GRK5"
"HNRNPU","CTCF"
"HNRNPU","UBQLN2"
"HNRNPU","TARDBP"
"HNRNPU","RPL22"
"HNRNPU","EIF4A3"
"HNRNPU","SNRNP70"
"HNRNPU","SPDL1"
"HNRNPU","EIF3C"
"HNRNPU","RIOK1"
"HNRNPU","TRIM25"
"HNRNPU","METTL14"
"HNRNPU","PHB"
"HNRNPU","ITGA4"
"HNRNPU","RPA2"
"HNRNPU","ARRB2"
"HNRNPU","PIH1D1"
"HNRNPU","HEXIM1"
"HNRNPU","RPA3"
"HNRNPU","HUWE1"
"HNRNPU","ATXN3"
"HNRNPU","AAR2"
"HNRNPU","CTNNB1"
"HNRNPU","HDAC6"
"HNRNPU","NR2C2"
"HNRNPU","SHC1"
"HNRNPU","DDX39B"
"HNRNPU","APEX1"
"HNRNPU","CDK2"
"HNRNPU","GRB2"
"HNRNPU","CHD3"
"HNRNPU","ACTB"
"HNRNPU","ATP5A1"
"HNRNPU","TP53"
"HNRNPU","SNW1"
"HNRNPU","CHD4"
"HNRNPU","ARRB1"
"HNRNPU","EMD"
"DCAF15","PLS1"
"DCAF15","ROCK2"
"DCAF15","SEPT7"
"DCAF15","EPB41"
"DCAF15","PPP1R12A"
"DCAF15","TRAF4"
"DCAF15","EFHD2"
"DCAF15","CORO1B"
"DCAF15","CDKN1B"
"DCAF15","CTTN"
"DCAF15","FLNA"
"DCAF15","EIF4B"
"DCAF15","MTDH"
"DCAF15","CORO1C"
"DCAF15","FLNB"
"DCAF15","CAPZB"
"DCAF15","CEP162"
"DCAF15","ARNT"
"DCAF15","CBL"
"PEX5","AP2M1"
"CDK9","YES1"
"CDK9","SIPA1L3"
"CDK9","TWF1"
"CDK9","TPM2"
"CDK9","PPP1R9B"
"CDK9","MYL12B"
"CDK9","UNC45A"
"CDK9","PICALM"
"CDK9","XRCC6"
"CDK9","MYO5A"
"CDK9","SEPT7"
"CDK9","TRIM14"
"CDK9","PPP1R12A"
"CDK9","SP1"
"CDK9","LRRFIP2"
"CDK9","MYL12A"
"CDK9","ALK"
"CDK9","ARPC3"
"CDK9","GNB2"
"CDK9","MYO18A"
"CDK9","TERF1"
"CDK9","TPM4"
"CDK9","CTTN"
"CDK9","FLII"
"CDK9","TMOD3"
"CDK9","FLNA"
"CDK9","TERF2"
"CDK9","PLEC"
"CDK9","TMPO"
"CDK9","MYH14"
"CDK9","GSN"
"CDK9","SPTAN1"
"CDK9","ACTG1"
"CDK9","ABLIM1"
"CDK9","CORO1C"
"CDK9","ACTR3"
"CDK9","FLNB"
"CDK9","CIT"
"CDK9","HSPA1A"
"CDK9","CAPZB"
"CDK9","TARDBP"
"CDK9","SNRNP70"
"CDK9","SPTBN1"
"CDK9","LMO7"
"CDK9","SIRT7"
"CDK9","TPM1"
"CDK9","IMMT"
"CDK9","MYO1C"
"CDK9","ACTBL2"
"CDK9","MYO1E"
"CDK9","CFL1"
"CDK9","IQGAP1"
"CDK9","ARPC4"
"CDK9","PPP1CA"
"CDK9","ACTN1"
"CDK9","ARPC5L"
"CDK9","DSTN"
"CDK9","ACTC1"
"CDK9","HEXIM1"
"CDK9","HSP90AB1"
"CDK9","HUWE1"
"CDK9","FBXO25"
"CDK9","DBN1"
"CDK9","MYH10"
"CDK9","CTNNB1"
"CDK9","MSN"
"CDK9","CAPZA2"
"CDK9","ARNT"
"CDK9","CAPZA1"
"CDK9","CLTC"
"CDK9","MYL6"
"CDK9","HSP90AA1"
"CDK9","CDK2"
"CDK9","ACTB"
"CDK9","ATP5A1"
"CDK9","TP53"
"CDK9","SNW1"
"CDK9","CSNK2A1"
"CDK9","ESR2"
"CDK9","EMD"
"CDK9","HNRNPU"
"EIF3A","ZNF598"
"EIF3A","UBE2M"
"EIF3A","CASP4"
"EIF3A","BOP1"
"EIF3A","YWHAZ"
"EIF3A","PLEC"
"EIF3A","EIF4B"
"EIF3A","LGR4"
"EIF3A","VCAM1"
"EIF3A","MYH11"
"EIF3A","EED"
"EIF3A","GRK5"
"EIF3A","UBQLN2"
"EIF3A","TARDBP"
"EIF3A","RPL22"
"EIF3A","SPDL1"
"EIF3A","EIF3C"
"EIF3A","RIOK1"
"EIF3A","ITGA4"
"EIF3A","PIK3C2A"
"EIF3A","PIH1D1"
"EIF3A","HEXIM1"
"EIF3A","ATXN3"
"EIF3A","AAR2"
"EIF3A","GBF1"
"EIF3A","NR2C2"
"EIF3A","CDK2"
"EIF3A","CHD3"
"EIF3A","CHD4"
"EIF3A","CFTR"
"EIF3A","ESR2"
"CDC5L","STAB1"
"CDC5L","SHROOM3"
"CDC5L","TWF1"
"CDC5L","YWHAQ"
"CDC5L","SRSF5"
"CDC5L","UNC45A"
"CDC5L","PICALM"
"CDC5L","TUBA4A"
"CDC5L","SNAI1"
"CDC5L","ROCK2"
"CDC5L","TRAF3IP1"
"CDC5L","SEPT7"
"CDC5L","EXOC7"
"CDC5L","UBE2M"
"CDC5L","DIXDC1"
"CDC5L","MACF1"
"CDC5L","EXOC2"
"CDC5L","PDLIM7"
"CDC5L","DST"
"CDC5L","EXOC1"
"CDC5L","CLINT1"
"CDC5L","YWHAZ"
"CDC5L","EXOC5"
"CDC5L","H2AFY"
"CDC5L","TMOD3"
"CDC5L","RAD18"
"CDC5L","PLEC"
"CDC5L","TMPO"
"CDC5L","HIP1R"
"CDC5L","MAGOH"
"CDC5L","ACTR1A"
"CDC5L","SPTAN1"
"CDC5L","CD44"
"CDC5L","RPA1"
"CDC5L","ACTR2"
"CDC5L","MCM5"
"CDC5L","EED"
"CDC5L","AHNAK"
"CDC5L","TARDBP"
"CDC5L","RPL22"
"CDC5L","EIF4A3"
"CDC5L","SNRNP70"
"CDC5L","SPTBN1"
"CDC5L","LMO7"
"CDC5L","RIOK1"
"CDC5L","PAK2"
"CDC5L","PHB"
"CDC5L","RPA2"
"CDC5L","IQGAP1"
"CDC5L","PPP1CA"
"CDC5L","ACTC1"
"CDC5L","HEXIM1"
"CDC5L","RPA3"
"CDC5L","HSP90AB1"
"CDC5L","HUWE1"
"CDC5L","GNAS"
"CDC5L","AAR2"
"CDC5L","HDAC2"
"CDC5L","EXOC4"
"CDC5L","NR2C2"
"CDC5L","SHC1"
"CDC5L","CAPZA1"
"CDC5L","DDX39B"
"CDC5L","HSP90AA1"
"CDC5L","CDK2"
"CDC5L","CHD3"
"CDC5L","ACTB"
"CDC5L","SNW1"
"CDC5L","CHD4"
"CDC5L","HNRNPU"
"CDC5L","CDK9"
"RNF123","SPTBN2"
"RNF123","MYH4"
"RNF123","TNFAIP1"
"RNF123","ARHGEF17"
"RNF123","PLS1"
"RNF123","UBE3A"
"RNF123","MYH3"
"RNF123","XRCC6"
"RNF123","UBE2M"
"RNF123","LRRFIP2"
"RNF123","ARHGAP11A"
"RNF123","MYL12A"
"RNF123","RHOA"
"RNF123","UBE3C"
"RNF123","JUP"
"RNF123","MYH1"
"RNF123","DST"
"RNF123","LTN1"
"RNF123","CDKN1B"
"RNF123","TMPO"
"RNF123","MTDH"
"RNF123","RPA1"
"RNF123","IVNS1ABP"
"RNF123","FLNB"
"RNF123","AHNAK"
"RNF123","LMO7"
"RNF123","LYN"
"RNF123","BASP1"
"RNF123","LNX1"
"RNF123","HSP90AB1"
"RNF123","HUWE1"
"RNF123","ITPR2"
"RNF123","CLTC"
"RNF123","EMD"
"RNF123","HNRNPU"
"RNF123","EIF3A"
"PPIA","ZNF598"
"PPIA","UBE2M"
"PPIA","PTMA"
"PPIA","VCAM1"
"PPIA","TRIM25"
"PPIA","METTL14"
"PPIA","PHB"
"PPIA","ITGA4"
"PPIA","CFL1"
"PPIA","RPA2"
"PPIA","BSG"
"PPIA","ARRB2"
"PPIA","LNX1"
"PPIA","PIH1D1"
"PPIA","HEXIM1"
"PPIA","HUWE1"
"PPIA","ATXN3"
"PPIA","AAR2"
"PPIA","AKT1"
"PPIA","NR2C2"
"PPIA","CDK2"
"PPIA","DCAF15"
"PPIA","CDK9"
"DSN1","CCDC102A"
"DSN1","EXOC7"
"DSN1","EXOC6"
"DSN1","EXOC5"
"DSN1","ACTR2"
"DSN1","CDCA8"
"DSN1","SPDL1"
"DSN1","GCA"
"DSN1","PPP2CA"
"DSN1","PPP1CC"
"DSN1","HSP90AA1"
"DSN1","CDC42"
"HMOX1","IL6"
"HMOX1","TLR2"
"HMOX1","IL10"
"HMOX1","TNF"
"HMOX1","TERF1"
"HMOX1","SYVN1"
"HMOX1","AKT1"
"HMOX1","TP53"
"TPM3","MYL5"
"TPM3","MYL10"
"TPM3","MYL7"
"TPM3","TPM2"
"TPM3","MYBPC3"
"TPM3","MYLK"
"TPM3","MYL12B"
"TPM3","TMOD1"
"TPM3","MYH6"
"TPM3","MYLPF"
"TPM3","MYL2"
"TPM3","TTN"
"TPM3","MYL3"
"TPM3","TET2"
"TPM3","CALD1"
"TPM3","MYH3"
"TPM3","MYH8"
"TPM3","MYL6B"
"TPM3","MYL9"
"TPM3","SP1"
"TPM3","MYL12A"
"TPM3","PDLIM7"
"TPM3","NEK2"
"TPM3","TNF"
"TPM3","MYO18A"
"TPM3","TPM4"
"TPM3","YWHAZ"
"TPM3","TMOD3"
"TPM3","TMPO"
"TPM3","MYL4"
"TPM3","ACTG1"
"TPM3","CFL2"
"TPM3","ACTR2"
"TPM3","MYH11"
"TPM3","PPP1CB"
"TPM3","MYL1"
"TPM3","SNRNP70"
"TPM3","TPM1"
"TPM3","METTL14"
"TPM3","IQGAP1"
"TPM3","ACTN1"
"TPM3","MYO5C"
"TPM3","ACTC1"
"TPM3","PIH1D1"
"TPM3","ACTG2"
"TPM3","HSP90AB1"
"TPM3","ACTA2"
"TPM3","AAR2"
"TPM3","RPTOR"
"TPM3","CTNNB1"
"TPM3","PPP1CC"
"TPM3","NR2C2"
"TPM3","CAPZA2"
"TPM3","RXRA"
"TPM3","MYL6"
"TPM3","ACTA1"
"TPM3","HSP90AA1"
"TPM3","CDK2"
"TPM3","ACTB"
"TPM3","CDC42"
"TPM3","TP53"
"TPM3","ESR2"
"TPM3","CDK9"
"ANXA2","ZNF598"
"ANXA2","TRIM72"
"ANXA2","YWHAQ"
"ANXA2","UBE3A"
"ANXA2","TET2"
"ANXA2","SP1"
"ANXA2","NEK2"
"ANXA2","LGALS1"
"ANXA2","MYO18A"
"ANXA2","TERF1"
"ANXA2","H2AFY"
"ANXA2","FLNA"
"ANXA2","TMPO"
"ANXA2","MTDH"
"ANXA2","VCAM1"
"ANXA2","RPA1"
"ANXA2","ACTR2"
"ANXA2","MCM5"
"ANXA2","PPP1CB"
"ANXA2","AHNAK"
"ANXA2","UBQLN2"
"ANXA2","IQCB1"
"ANXA2","NCOA3"
"ANXA2","TRIM25"
"ANXA2","GCA"
"ANXA2","METTL14"
"ANXA2","PHB"
"ANXA2","ITGA4"
"ANXA2","RPA2"
"ANXA2","IQGAP1"
"ANXA2","ARRB2"
"ANXA2","PIH1D1"
"ANXA2","HEXIM1"
"ANXA2","RPA3"
"ANXA2","DBN1"
"ANXA2","AAR2"
"ANXA2","SYNPO"
"ANXA2","SHC1"
"ANXA2","ACTA1"
"ANXA2","CDK2"
"ANXA2","GRB2"
"ANXA2","CHD3"
"ANXA2","CDC42"
"ANXA2","TP53"
"ANXA2","CHD4"
"ANXA2","LIMA1"
"ANXA2","CDH1"
"ANXA2","ATP4A"
"ANXA2","ARRB1"
"ANXA2","CDK9"
"ANXA2","DSN1"
"HIST1H4A","ZBTB20"
"HIST1H4A","ZNF598"
"HIST1H4A","WDR76"
"HIST1H4A","YWHAQ"
"HIST1H4A","SRSF5"
"HIST1H4A","TTN"
"HIST1H4A","MYH8"
"HIST1H4A","XRCC6"
"HIST1H4A","MEN1"
"HIST1H4A","SEPT7"
"HIST1H4A","STOM"
"HIST1H4A","YAP1"
"HIST1H4A","EXOC7"
"HIST1H4A","SP1"
"HIST1H4A","ARHGAP11A"
"HIST1H4A","NAP1L1"
"HIST1H4A","EXOC2"
"HIST1H4A","USP14"
"HIST1H4A","UBE2I"
"HIST1H4A","SSBP1"
"HIST1H4A","NEK2"
"HIST1H4A","DST"
"HIST1H4A","ARMC12"
"HIST1H4A","TERF1"
"HIST1H4A","SSB"
"HIST1H4A","PAK1"
"HIST1H4A","YWHAZ"
"HIST1H4A","H2AFY"
"HIST1H4A","USP7"
"HIST1H4A","RAD18"
"HIST1H4A","TERF2"
"HIST1H4A","TMPO"
"HIST1H4A","EIF4B"
"HIST1H4A","MAGOH"
"HIST1H4A","MTDH"
"HIST1H4A","SPTAN1"
"HIST1H4A","VCAM1"
"HIST1H4A","RPA1"
"HIST1H4A","MISP"
"HIST1H4A","ACTG1"
"HIST1H4A","MCM5"
"HIST1H4A","EED"
"HIST1H4A","PPP1CB"
"HIST1H4A","CTCF"
"HIST1H4A","AHNAK"
"HIST1H4A","UBQLN2"
"HIST1H4A","HSPA1A"
"HIST1H4A","TARDBP"
"HIST1H4A","RPL22"
"HIST1H4A","EIF4A3"
"HIST1H4A","SNRNP70"
"HIST1H4A","AHDC1"
"HIST1H4A","SPDL1"
"HIST1H4A","SPTBN1"
"HIST1H4A","LMO7"
"HIST1H4A","SIRT7"
"HIST1H4A","RIOK1"
"HIST1H4A","BASP1"
"HIST1H4A","ELMSAN1"
"HIST1H4A","ITPR3"
"HIST1H4A","PHB"
"HIST1H4A","ITGA4"
"HIST1H4A","RPA2"
"HIST1H4A","PPP1CA"
"HIST1H4A","PIH1D1"
"HIST1H4A","HEXIM1"
"HIST1H4A","RPA3"
"HIST1H4A","PES1"
"HIST1H4A","DBN1"
"HIST1H4A","AAR2"
"HIST1H4A","MYH10"
"HIST1H4A","CREBBP"
"HIST1H4A","CTNNB1"
"HIST1H4A","HDAC6"
"HIST1H4A","HDAC2"
"HIST1H4A","PPP1CC"
"HIST1H4A","EXOC4"
"HIST1H4A","NR2C2"
"HIST1H4A","ARNT"
"HIST1H4A","MYL6"
"HIST1H4A","ACTA1"
"HIST1H4A","DDX39B"
"HIST1H4A","CDK2"
