"node","type"
"beta-catenin binding",6
"blood circulation",6
"microtubule binding",6
"synaptic vesicle",6
"protein C-terminus binding",6
"high-density lipoprotein particle binding",6
"enzyme activator activity",6
"voltage-gated potassium channel complex",6
"N-acetyltransferase activity",6
"growth factor activity",6
"anterograde axonal transport",6
"cytoskeletal protein binding",6
"protein localization",6
"transcription factor binding",6
"translation factor activity, RNA binding",6
"NADH dehydrogenase (ubiquinone) activity",6
"nuclear localization sequence binding",6
"cAMP response element binding protein binding",6
"poly(A) binding",6
"drug binding",6
"sulfotransferase activity",6
"biological_process",6
"methyltransferase activity",6
"O-methyltransferase activity",6
"RNA methyltransferase activity",6
"succinate dehydrogenase (ubiquinone) activity",6
"COP9 signalosome",6
"eukaryotic initiation factor 4E binding",6
"heparin binding",6
"cholesterol metabolic process",6
"estrogen metabolic process",6
"regulation of blood pressure",6
"cell death",6
"serine-type peptidase activity",6
"metallopeptidase activity",6
"exopeptidase activity",6
"omega peptidase activity",6
"poly(U) RNA binding",6
"zinc ion binding",6
"gamma-tubulin ring complex",6
"gamma-tubulin small complex",6
"protein methyltransferase activity",6
"cell population proliferation",6
"positive regulation of cell population proliferation",6
"negative regulation of cell population proliferation",6
"insulin receptor signaling pathway",6
"lipid binding",6
"integrin complex",6
"associative learning",6
"7S RNA binding",6
"cation transmembrane transporter activity",6
"methyl-CpG binding",6
"endosome to lysosome transport",6
"determination of adult lifespan",6
"adult locomotory behavior",6
"RNA polymerase II CTD heptapeptide repeat kinase activity",6
"germ cell migration",6
"asymmetric cell division",6
"regulation of cell shape",6
"regulation of cell size",6
"acetylgalactosaminyltransferase activity",6
"RNA splicing",6
"IkappaB kinase complex",6
"fucosyltransferase activity",6
"phosphatidylethanolamine binding",6
"palmitoyl-(protein) hydrolase activity",6
"procollagen-lysine 5-dioxygenase activity",6
"gamma-glutamyl carboxylase activity",6
"translation activator activity",6
"organic anion transmembrane transporter activity",6
"Ran GTPase binding",6
"proteasome regulatory particle, lid subcomplex",6
"visual learning",6
"fibroblast growth factor receptor signaling pathway",6
"ATPase-coupled xenobiotic transmembrane transporter activity",6
"male gonad development",6
"regulation of Notch signaling pathway",6
"cAMP-dependent protein kinase regulator activity",6
"alkylglycerone-phosphate synthase activity",6
"lipid biosynthetic process",6
"ether lipid biosynthetic process",6
"intrinsic apoptotic signaling pathway in response to DNA damage",6
"S-adenosylmethionine-dependent methyltransferase activity",6
"nitric oxide dioxygenase activity",6
"DNA-methyltransferase activity",6
"dosage compensation by inactivation of X chromosome",6
"electron transfer activity",6
"aerobic respiration",6
"cellular amino acid catabolic process",6
"branched-chain amino acid catabolic process",6
"glycoprotein metabolic process",6
"nucleoside triphosphate catabolic process",6
"deoxyribonucleoside monophosphate biosynthetic process",6
"nucleotide biosynthetic process",6
"purine ribonucleoside monophosphate biosynthetic process",6
"cobalamin metabolic process",6
"glycolipid biosynthetic process",6
"protein secretion",6
"oligosaccharide metabolic process",6
"oligosaccharide catabolic process",6
"response to xenobiotic stimulus",6
"response to light stimulus",6
"carnitine metabolic process",6
"gamma-aminobutyric acid biosynthetic process",6
"response to symbiotic bacterium",6
"response to wounding",6
"response to mechanical stimulus",6
"response to virus",6
"UV protection",6
"anatomical structure morphogenesis",6
"response to hormone",6
"response to glucose",6
"hormone-mediated signaling pathway",6
"post-embryonic development",6
"flavonoid metabolic process",6
"animal organ morphogenesis",6
"external side of plasma membrane",6
"epidermal cell differentiation",6
"basal plasma membrane",6
"regulation of signal transduction",6
"positive regulation of signal transduction",6
"pseudouridine synthase activity",6
"cell surface",6
"endosome membrane",6
"wax biosynthetic process",6
"response to zinc ion",6
"FMN binding",6
"maintenance of DNA methylation",6
"establishment or maintenance of transmembrane electrochemical gradient",6
"NADH dehydrogenase complex assembly",6
"response to selenium ion",6
"phosphatidylinositol-5-phosphate binding",6
"membrane invagination",6
"response to gamma radiation",6
"regulation of G2/M transition of mitotic cell cycle",6
"DNA methylation on cytosine within a CG sequence",6
"centriole-centriole cohesion",6
"exit from mitosis",6
"regulation of gene expression",6
"cytoplasmic stress granule",6
"proteasomal protein catabolic process",6
"regulation of autophagy",6
"negative regulation of autophagy",6
"positive regulation of phospholipase activity",6
"negative regulation of transposition, RNA-mediated",6
"regulation of ketone biosynthetic process",6
"positive regulation of endothelial cell migration",6
"posttranscriptional regulation of gene expression",6
"positive regulation of gene expression",6
"negative regulation of gene expression",6
"positive regulation of epithelial cell migration",6
"negative regulation of platelet-derived growth factor receptor signaling pathway",6
"negative regulation of muscle cell apoptotic process",6
"cardiac muscle cell apoptotic process",6
"negative regulation of cardiac muscle cell apoptotic process",6
"regulation of collagen catabolic process",6
"positive regulation of epithelial to mesenchymal transition",6
"protein kinase A signaling",6
"positive regulation of fibroblast migration",6
"positive regulation of sodium ion transport",6
"regulation of mRNA export from nucleus",6
"regulation of tumor necrosis factor-mediated signaling pathway",6
"negative regulation of tumor necrosis factor-mediated signaling pathway",6
"negative regulation of cell-substrate adhesion",6
"bradykinin catabolic process",6
"regulation of mitochondrion organization",6
"regulation of centrosome duplication",6
"positive regulation of pathway-restricted SMAD protein phosphorylation",6
"positive regulation of phospholipase C activity",6
"positive regulation of triglyceride biosynthetic process",6
"positive regulation of receptor biosynthetic process",6
"lipid localization",6
"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion",6
"regulation of cardiac muscle contraction by calcium ion signaling",6
"positive regulation of cholesterol storage",6
"regulation of phosphatidylcholine catabolic process",6
"positive regulation of mitochondrial membrane potential",6
"negative regulation of phosphatase activity",6
"positive regulation of necrotic cell death",6
"regulation of phosphate transport",6
"positive regulation of G2/M transition of mitotic cell cycle",6
"negative regulation of G2/M transition of mitotic cell cycle",6
"regulation of neuron projection development",6
"positive regulation of neuron projection development",6
"negative regulation of neuron projection development",6
"ubiquitin recycling",6
"endomembrane system",6
"ER to Golgi transport vesicle membrane",6
"neural crest cell development",6
"glutamate secretion",6
"negative regulation of phosphatidylinositol 3-kinase signaling",6
"positive regulation of phosphatidylinositol 3-kinase signaling",6
"postsynaptic density",6
"response to organic cyclic compound",6
"intercalated disc",6
"smooth muscle hyperplasia",6
"vascular smooth muscle contraction",6
"myotube differentiation",6
"smooth muscle cell migration",6
"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process",6
"heparan sulfate proteoglycan biosynthetic process, enzymatic modification",6
"coreceptor activity",6
"protein transport",6
"protein disulfide oxidoreductase activity",6
"thrombin-activated receptor activity",6
"alpha-ketoglutarate transmembrane transporter activity",6
"amino acid transmembrane transporter activity",6
"gamma-aminobutyric acid transmembrane transporter activity",6
"choline transmembrane transporter activity",6
"fatty acid transmembrane transporter activity",6
"ATPase-coupled vitamin B12 transmembrane transporter activity",6
"ATPase-coupled glutathione S-conjugate transmembrane transporter activity",6
"potassium channel regulator activity",6
"cholesterol binding",6
"glutamate:sodium symporter activity",6
"efflux transmembrane transporter activity",6
"actin cytoskeleton",6
"microtubule cytoskeleton",6
"tubulin binding",6
"alpha-ketoglutarate transport",6
"neutral amino acid transport",6
"L-glutamate transmembrane transport",6
"leucine transport",6
"proline transport",6
"ATP transport",6
"choline transport",6
"cobalamin transport",6
"phospholipid transport",6
"sterol transport",6
"lipopolysaccharide transport",6
"glucosidase activity",6
"coenzyme A biosynthetic process",6
"pantothenate metabolic process",6
"cyclosporin A binding",6
"membrane",6
"integral component of membrane",6
"viral process",6
"cellular response to phosphate starvation",6
"lipid catabolic process",6
"Wnt signaling pathway",6
"rhodopsin mediated signaling pathway",6
"RNA metabolic process",6
"snRNA metabolic process",6
"rRNA catabolic process",6
"glycoside catabolic process",6
"snRNA processing",6
"synaptic vesicle budding from endosome",6
"vesicle-mediated transport",6
"endosomal transport",6
"regulation of striated muscle tissue development",6
"catechol O-methyltransferase activity",6
"AMP binding",6
"inclusion body",6
"macroautophagy",6
"positive regulation of macroautophagy",6
"regulation of macroautophagy",6
"negative regulation of macroautophagy",6
"attachment of GPI anchor to protein",6
"selenocysteine metabolic process",6
"O-glycan processing",6
"eukaryotic translation initiation factor 4F complex",6
"palmitoyl-CoA hydrolase activity",6
"kinase activity",6
"phosphorylation",6
"dephosphorylation",6
"basolateral plasma membrane",6
"apical plasma membrane",6
"lateral plasma membrane",6
"dendrite development",6
"nuclear matrix",6
"palmitoyltransferase activity",6
"posttranscriptional gene silencing",6
"gene silencing",6
"proton-transporting two-sector ATPase complex",6
"cell migration",6
"protein processing",6
"peptide hormone processing",6
"oxidoreductase activity",6
"growth hormone-releasing hormone receptor activity",6
"negative regulation of angiogenesis",6
"protein ubiquitination",6
"histone deacetylation",6
"protein deubiquitination",6
"Sin3 complex",6
"NuRD complex",6
"glutamate binding",6
"protein arginylation",6
"nuclear body",6
"PML body",6
"nuclear speck",6
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",6
"transferase activity, transferring selenium-containing groups",6
"hydrolase activity",6
"thiolester hydrolase activity",6
"lyase activity",6
"ATPase activity",6
"nuclear receptor binding",6
"protein sumoylation",6
"galactoside binding",6
"flavin-linked sulfhydryl oxidase activity",6
"alpha-sialidase activity",6
"regulation of transforming growth factor beta receptor signaling pathway",6
"myosin binding",6
"structural constituent of nuclear pore",6
"snRNA binding",6
"purine nucleotide binding",6
"sodium channel regulator activity",6
"chloride channel regulator activity",6
"mitochondrial processing peptidase complex",6
"AU-rich element binding",6
"heparan sulfate 6-O-sulfotransferase activity",6
"very-long-chain-acyl-CoA dehydrogenase activity",6
"Golgi transport complex",6
"plasma membrane phospholipid scrambling",6
"SH3 domain binding",6
"phospholipid scramblase activity",6
"poly(C) RNA binding",6
"fibroblast growth factor binding",6
"Rab GTPase binding",6
"negative regulation of translation",6
"DEAD/H-box RNA helicase binding",6
"regulation of exocytosis",6
"Ral GTPase binding",6
"peptidyl-diphthamide biosynthetic process from peptidyl-histidine",6
"peptidyl-lysine hydroxylation",6
"peptidyl-glutamic acid carboxylation",6
"peptidyl-lysine oxidation",6
"peptidyl-serine phosphorylation",6
"peptidyl-threonine phosphorylation",6
"peptidyl-tyrosine phosphorylation",6
"protein oxidation",6
"peptidyl-L-cysteine S-palmitoylation",6
"protein N-linked glycosylation via asparagine",6
"protein palmitoylation",6
"internal peptidyl-lysine acetylation",6
"protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan",6
"GDP binding",6
"SCF ubiquitin ligase complex",6
"viral replication complex",6
"viral life cycle",6
"virion assembly",6
"viral release from host cell",6
"viral transcription",6
"pyrimidine nucleotide binding",6
"deoxynucleoside kinase activity",6
"nucleoside kinase activity",6
"deacetylase activity",6
"intermediate filament binding",6
"regulation of lipid metabolic process",6
"cytokine-mediated signaling pathway",6
"carnitine metabolic process, CoA-linked",6
"cyclooxygenase pathway",6
"lipoxygenase pathway",6
"fatty acid oxidation",6
"protein-cysteine S-palmitoyltransferase activity",6
"cellular homeostasis",6
"antimicrobial humoral response",6
"regulation of isoprenoid metabolic process",6
"ATPase-coupled cation transmembrane transporter activity",6
"vitamin binding",6
"rRNA binding",6
"L-ascorbic acid metabolic process",6
"lysine biosynthetic process via aminoadipic acid",6
"antigen processing and presentation",6
"antigen processing and presentation of endogenous peptide antigen via MHC class I",6
"antigen processing and presentation of exogenous peptide antigen via MHC class II",6
"protein kinase regulator activity",6
"kinesin binding",6
"extrinsic component of plasma membrane",6
"extrinsic component of membrane",6
"enzyme binding",6
"kinase binding",6
"protein kinase binding",6
"phosphatase binding",6
"protein phosphatase binding",6
"protein domain specific binding",6
"syntaxin binding",6
"cGMP-mediated signaling",6
"sexual reproduction",6
"C-X3-C chemokine binding",6
"heme binding",6
"spinal cord development",6
"spinal cord motor neuron differentiation",6
"corpus callosum morphogenesis",6
"cranial nerve development",6
"cerebellum development",6
"ventricular system development",6
"substantia nigra development",6
"branchiomotor neuron axon guidance",6
"cerebral cortex cell migration",6
"cerebral cortex radial glia guided migration",6
"nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration",6
"ventricular zone neuroblast division",6
"forebrain radial glial cell differentiation",6
"formation of radial glial scaffolds",6
"central nervous system projection neuron axonogenesis",6
"corticospinal tract morphogenesis",6
"cerebral cortex development",6
"neurogenesis",6
"interkinetic nuclear migration",6
"protein maturation by protein folding",6
"gland morphogenesis",6
"protein to membrane docking",6
"proteasome accessory complex",6
"transmembrane transporter activity",6
"electron transport chain",6
"respiratory electron transport chain",6
"MHC class II protein complex binding",6
"CD40 signaling pathway",6
"metal ion transport",6
"cellular potassium ion homeostasis",6
"establishment of cell polarity",6
"myofibril",6
"extracellular matrix structural constituent conferring tensile strength",6
"extracellular matrix constituent conferring elasticity",6
"lamellipodium",6
"cell projection organization",6
"lamellipodium assembly",6
"microvillus assembly",6
"actin cytoskeleton organization",6
"cell junction",6
"desmosome",6
"membrane coat",6
"AP-2 adaptor complex",6
"AP-3 adaptor complex",6
"clathrin adaptor complex",6
"transport vesicle",6
"COPII-coated ER to Golgi transport vesicle",6
"clathrin-coated vesicle",6
"endocytic vesicle",6
"trans-Golgi network transport vesicle",6
"secretory granule",6
"manganese ion binding",6
"sphingolipid catabolic process",6
"protein import into mitochondrial matrix",6
"cell differentiation",6
"receptor signaling complex adaptor activity",6
"protein catabolic process",6
"PDZ domain binding",6
"platelet activation",6
"low-density lipoprotein particle binding",6
"integral component of Golgi membrane",6
"filopodium",6
"integral component of endoplasmic reticulum membrane",6
"negative regulation of Wnt signaling pathway",6
"B cell differentiation",6
"regulation of blood coagulation",6
"extracellular matrix organization",6
"collagen fibril organization",6
"chondroitin sulfate biosynthetic process",6
"carbohydrate binding",6
"growth hormone secretion",6
"bone mineralization",6
"integral component of synaptic vesicle membrane",6
"protein kinase activator activity",6
"cholesterol transport",6
"positive regulation of cell growth",6
"negative regulation of cell growth",6
"T-tubule",6
"melanocyte differentiation",6
"lung development",6
"embryonic limb morphogenesis",6
"regulation of cell migration",6
"positive regulation of cell migration",6
"negative regulation of cell migration",6
"interleukin-17 receptor activity",6
"nuclear receptor transcription coactivator activity",6
"axon",6
"dendrite",6
"growth cone",6
"ubiquitin-dependent ERAD pathway",6
"midbody",6
"positive regulation of bone mineralization",6
"spectrin binding",6
"BMP signaling pathway",6
"regulation of BMP signaling pathway",6
"snoRNA binding",6
"negative regulation of axon extension",6
"androgen receptor signaling pathway",6
"small nuclear ribonucleoprotein complex",6
"Hsp70 protein binding",6
"cAMP binding",6
"pre-mRNA 3'-splice site binding",6
"regulation of cellular pH",6
"cellular phosphate ion homeostasis",6
"transport vesicle membrane",6
"cytoplasmic vesicle membrane",6
"clathrin-coated vesicle membrane",6
