"V1","V2"
"ESR1","PSPC1"
"ESR1","KDM2A"
"ESR1","FOXO4"
"ESR1","TF"
"ESR1","SP3"
"ESR1","GATA3"
"ESR1","TSC2"
"ESR1","SIN3B"
"ESR1","EPB41L5"
"ESR1","XRCC6"
"ESR1","FOXL2"
"ESR1","MEN1"
"ESR1","GRIP1"
"ESR1","SKIL"
"ESR1","NCOA6"
"ESR1","SP1"
"ESR1","RUNX1"
"ESR1","DNAJB4"
"ESR1","UBE2D3"
"ESR1","RBBP5"
"ESR1","MAPK9"
"ESR1","RPLP0"
"ESR1","SMAD4"
"ESR1","PIAS2"
"ESR1","CITED1"
"ESR1","NCOA1"
"ESR1","SIN3A"
"ESR1","RBBP4"
"ESR1","PIAS3"
"ESR1","U2AF2"
"ESR1","SKP1"
"ESR1","AXIN1"
"ESR1","MED24"
"ESR1","MAPK10"
"ESR1","SKI"
"ESR1","SMURF1"
"ESR1","SUV39H1"
"ESR1","DDX3Y"
"ESR1","DNMT3L"
"ESR1","FLNA"
"ESR1","SMARCA4"
"ESR1","FOS"
"ESR1","FOXO3"
"ESR1","MAPK3"
"ESR1","MED6"
"ESR1","FHL2"
"ESR1","EPAS1"
"ESR1","MAPK8"
"ESR1","HDAC4"
"ESR1","CEBPA"
"ESR1","HNRNPK"
"ESR1","RBX1"
"ESR1","FHL1"
"ESR1","DNAJA2"
"ESR1","KAT2B"
"ESR1","NCOR1"
"ESR1","RANBP9"
"ESR1","PABPC1"
"ESR1","MAPK14"
"ESR1","CDKN1A"
"ESR1","NCOA2"
"ESR1","ATF2"
"ESR1","STUB1"
"ESR1","SPTBN1"
"ESR1","RBBP7"
"ESR1","RUNX2"
"ESR1","NUP153"
"ESR1","NCOA3"
"ESR1","TRIM25"
"ESR1","KLF5"
"ESR1","RPL3"
"ESR1","FOXM1"
"ESR1","OTUB1"
"ESR1","IRS1"
"ESR1","RELA"
"ESR1","PPP2R1A"
"ESR1","STAT3"
"ESR1","CDK8"
"ESR1","MYOD1"
"ESR1","ISL1"
"ESR1","PIK3CA"
"ESR1","RPL4"
"ESR1","NR3C1"
"ESR1","ARID1A"
"ESR1","DDX3X"
"ESR1","CREBBP"
"ESR1","CTNNB1"
"ESR1","HDAC2"
"ESR1","FOXO1"
"ESR1","AKT1"
"ESR1","ARNT"
"ESR1","SMAD2"
"ESR1","HSPA8"
"ESR1","CDK2"
"ESR1","SUZ12"
"ESR1","ACTB"
"ESR1","DDX5"
"ESR1","TP53"
"ESR1","CCNC"
"ESR1","HSPA4"
"ESR1","JUN"
"ESR1","PARP1"
"ESR1","RNF31"
"ESR1","CDH1"
"ESR1","CDK9"
"ESR1","HDAC1"
"ESR1","CEBPB"
"ESR1","CAV1"
"ESR1","HIF1A"
"ESR1","CHUK"
"ESR1","BRCA1"
"ESR1","BRCA2"
"ESR1","CUL1"
"ESR1","EZH2"
"ESR1","NCOR2"
"ESR1","CCNT1"
"EP300","MUC5AC"
"EP300","ZEB1"
"EP300","YY1"
"EP300","YBX1"
"EP300","TRIP4"
"EP300","ZEB2"
"EP300","VEGFA"
"EP300","SRY"
"EP300","PCK2"
"EP300","TCF12"
"EP300","SS18L1"
"EP300","SERTAD1"
"EP300","PLAGL1"
"EP300","TFAP2B"
"EP300","PLG"
"EP300","ZC3H12A"
"EP300","VDR"
"EP300","ZBTB16"
"EP300","ZBTB17"
"EP300","JUND"
"EP300","CBFB"
"EP300","KDM2A"
"EP300","FOXO4"
"EP300","SP3"
"EP300","GATA3"
"EP300","TGFBR1"
"EP300","CFH"
"EP300","SIN3B"
"EP300","MEF2C"
"EP300","SNAI1"
"EP300","XRCC6"
"EP300","UBA52"
"EP300","GRIP1"
"EP300","GATA4"
"EP300","RUNX3"
"EP300","E2F5"
"EP300","KLF4"
"EP300","SKIL"
"EP300","YAP1"
"EP300","MKL1"
"EP300","SOX9"
"EP300","NCOA6"
"EP300","HEYL"
"EP300","SMAD5"
"EP300","SP1"
"EP300","RUNX1"
"EP300","RBBP5"
"EP300","UBB"
"EP300","IRF7"
"EP300","CEBPD"
"EP300","PAX6"
"EP300","SMAD4"
"EP300","KMT2B"
"EP300","CITED1"
"EP300","NCOA1"
"EP300","SREBF2"
"EP300","SIN3A"
"EP300","RBBP4"
"EP300","PIAS3"
"EP300","KAT2A"
"EP300","SKP1"
"EP300","PITX2"
"EP300","MED24"
"EP300","SMAD1"
"EP300","MDM4"
"EP300","SUV39H1"
"EP300","USP7"
"EP300","PROX1"
"EP300","CTGF"
"EP300","SMARCA4"
"EP300","FOS"
"EP300","DCAF4"
"EP300","FOXO3"
"EP300","NOTCH1"
"EP300","TCF3"
"EP300","MED6"
"EP300","FHL2"
"EP300","RPA1"
"EP300","EPAS1"
"EP300","ETS1"
"EP300","MAPK8"
"EP300","HDAC4"
"EP300","CEBPA"
"EP300","RPS27A"
"EP300","SETD2"
"EP300","HEY1"
"EP300","CRX"
"EP300","RBX1"
"EP300","FHL1"
"EP300","KAT2B"
"EP300","NCOR1"
"EP300","CTCF"
"EP300","MAPK14"
"EP300","CDKN1A"
"EP300","NCOA2"
"EP300","JUNB"
"EP300","ATF2"
"EP300","TFDP1"
"EP300","RBBP7"
"EP300","UBE2D1"
"EP300","RUNX2"
"EP300","NCOA3"
"EP300","MCM3AP"
"EP300","TRIM25"
"EP300","KLF5"
"EP300","FOXM1"
"EP300","PML"
"EP300","AR"
"EP300","PPIE"
"EP300","RELA"
"EP300","MAX"
"EP300","HIPK2"
"EP300","PIN1"
"EP300","STAT3"
"EP300","LEF1"
"EP300","CDK8"
"EP300","STRAP"
"EP300","MYOD1"
"EP300","NR3C1"
"EP300","ARID1A"
"EP300","TGFB1"
"EP300","CDC25A"
"EP300","FOXP3"
"EP300","CREBBP"
"EP300","CTNNB1"
"EP300","HDAC2"
"EP300","FOXO1"
"EP300","AKT1"
"EP300","MED15"
"EP300","CHD8"
"EP300","ARNT"
"EP300","EID2"
"EP300","SNIP1"
"EP300","DYRK1A"
"EP300","SMAD2"
"EP300","BTRC"
"EP300","CDC16"
"EP300","HSPA8"
"EP300","CDK2"
"EP300","SMAD7"
"EP300","SUZ12"
"EP300","ACTB"
"EP300","DDX5"
"EP300","FOXH1"
"EP300","TP53"
"EP300","SNW1"
"EP300","CCNC"
"EP300","UBC"
"EP300","JUN"
"EP300","PARP1"
"EP300","CDH1"
"EP300","NR4A1"
"EP300","DCAF7"
"EP300","HDAC1"
"EP300","PPARG"
"EP300","CEBPB"
"EP300","HIF1A"
"EP300","CHUK"
"EP300","BRCA1"
"EP300","CITED2"
"EP300","CUL1"
"EP300","EZH2"
"EP300","NCOR2"
"EP300","ESR1"
"FLI1","SMARCC2"
"FLI1","PIAS2"
"FLI1","SMARCA4"
"FLI1","SMARCC1"
"FLI1","KAT2B"
"FLI1","SMAD9"
"FLI1","ARID1A"
"FLI1","BRCA1"
"MAPK1","XPO6"
"MAPK1","TOB1"
"MAPK1","PRTN3"
"MAPK1","YBX1"
"MAPK1","MMP9"
"MAPK1","INS"
"MAPK1","VDR"
"MAPK1","TLR4"
"MAPK1","JUND"
"MAPK1","CBFB"
"MAPK1","FOXO4"
"MAPK1","HNF4A"
"MAPK1","TSC2"
"MAPK1","SNAI1"
"MAPK1","WWOX"
"MAPK1","GATA4"
"MAPK1","SP1"
"MAPK1","SQSTM1"
"MAPK1","SMAD4"
"MAPK1","PTPN23"
"MAPK1","SREBF2"
"MAPK1","PTPN7"
"MAPK1","SMAD1"
"MAPK1","PTPN12"
"MAPK1","BCL2L11"
"MAPK1","FOS"
"MAPK1","FOXO3"
"MAPK1","MAPK3"
"MAPK1","NOTCH1"
"MAPK1","FHL2"
"MAPK1","PTPN6"
"MAPK1","ETS1"
"MAPK1","MAPK8"
"MAPK1","HDAC4"
"MAPK1","BLZF1"
"MAPK1","PTPN5"
"MAPK1","MAPK14"
"MAPK1","ATF2"
"MAPK1","RUNX2"
"MAPK1","NUP153"
"MAPK1","NCOA3"
"MAPK1","TRIM25"
"MAPK1","PML"
"MAPK1","OTUB1"
"MAPK1","PTPN11"
"MAPK1","AR"
"MAPK1","IRS1"
"MAPK1","RELA"
"MAPK1","PPP2R1A"
"MAPK1","PIN1"
"MAPK1","STAT3"
"MAPK1","NR3C1"
"MAPK1","TGFB1"
"MAPK1","CDC25A"
"MAPK1","CREBBP"
"MAPK1","FOXO1"
"MAPK1","AKT1"
"MAPK1","SMAD2"
"MAPK1","LCK"
"MAPK1","CDK2"
"MAPK1","TP53"
"MAPK1","MAP3K7"
"MAPK1","JUN"
"MAPK1","PARP1"
"MAPK1","CDH1"
"MAPK1","NR4A1"
"MAPK1","PPARG"
"MAPK1","CEBPB"
"MAPK1","CAV1"
"MAPK1","HIF1A"
"MAPK1","MTMR4"
"MAPK1","BRCA1"
"MAPK1","APP"
"MAPK1","CITED2"
"MAPK1","NCOR2"
"MAPK1","ESR1"
"MAPK1","EP300"
"GSK3B","XPO6"
"GSK3B","YBX1"
"GSK3B","PROC"
"GSK3B","TSC2"
"GSK3B","SNAI1"
"GSK3B","UBA52"
"GSK3B","RELB"
"GSK3B","SMURF2"
"GSK3B","DVL1"
"GSK3B","MKL1"
"GSK3B","SOX9"
"GSK3B","SP1"
"GSK3B","UBB"
"GSK3B","CEBPD"
"GSK3B","TANK"
"GSK3B","SKP1"
"GSK3B","AXIN1"
"GSK3B","MED24"
"GSK3B","SMAD1"
"GSK3B","CSNK1G2"
"GSK3B","DNMT3L"
"GSK3B","CSNK1D"
"GSK3B","ATF3"
"GSK3B","NOTCH1"
"GSK3B","HDAC4"
"GSK3B","RPS27A"
"GSK3B","RBX1"
"GSK3B","SNRNP70"
"GSK3B","UBE2D1"
"GSK3B","NCOA3"
"GSK3B","KLF5"
"GSK3B","FOXM1"
"GSK3B","PTPN11"
"GSK3B","AR"
"GSK3B","IRS1"
"GSK3B","CDK4"
"GSK3B","RELA"
"GSK3B","PPP2R1A"
"GSK3B","MAX"
"GSK3B","MTF2"
"GSK3B","PIN1"
"GSK3B","STRAP"
"GSK3B","PIK3CA"
"GSK3B","NR3C1"
"GSK3B","CTNNB1"
"GSK3B","FOXO1"
"GSK3B","AKT1"
"GSK3B","ERBB2IP"
"GSK3B","PSMD11"
"GSK3B","BTRC"
"GSK3B","ACTB"
"GSK3B","TP53"
"GSK3B","HSPA4"
"GSK3B","UBC"
"GSK3B","MAP3K7"
"GSK3B","JUN"
"GSK3B","CDH1"
"GSK3B","CEBPB"
"GSK3B","CAV1"
"GSK3B","APP"
"GSK3B","CUL1"
"GSK3B","MAPK1"
"MYC","YY1"
"MYC","YTHDF2"
"MYC","SQRDL"
"MYC","TRIM33"
"MYC","YBX1"
"MYC","VEGFA"
"MYC","PCK2"
"MYC","TCF12"
"MYC","INS"
"MYC","TDP2"
"MYC","VDR"
"MYC","SLC25A12"
"MYC","ZBTB17"
"MYC","JUND"
"MYC","CBFB"
"MYC","PTPN9"
"MYC","RIOK2"
"MYC","KDM2A"
"MYC","SMARCC2"
"MYC","TF"
"MYC","GATA3"
"MYC","WWP2"
"MYC","PTPN14"
"MYC","NFIC"
"MYC","HNF4A"
"MYC","SIN3B"
"MYC","OPA1"
"MYC","SNAI1"
"MYC","EPB41L5"
"MYC","XRCC6"
"MYC","MEN1"
"MYC","PARD3"
"MYC","RUNX3"
"MYC","E2F5"
"MYC","KLF4"
"MYC","DVL1"
"MYC","TGM2"
"MYC","SP1"
"MYC","RUNX1"
"MYC","HMGA2"
"MYC","SQSTM1"
"MYC","SMAD4"
"MYC","BMP4"
"MYC","KMT2B"
"MYC","PTPN23"
"MYC","PIAS2"
"MYC","SIN3A"
"MYC","RBBP4"
"MYC","CDK11A"
"MYC","U2AF2"
"MYC","KAT2A"
"MYC","SKP1"
"MYC","NF2"
"MYC","AXIN1"
"MYC","PTPN12"
"MYC","BCL2L11"
"MYC","CDKN1B"
"MYC","CDKN2B"
"MYC","RAB11FIP5"
"MYC","SUV39H1"
"MYC","MAP2K3"
"MYC","USP7"
"MYC","FLNA"
"MYC","RBL1"
"MYC","SMARCA4"
"MYC","NFYC"
"MYC","AATF"
"MYC","FOS"
"MYC","ATF3"
"MYC","FOXO3"
"MYC","MAPK3"
"MYC","CDC27"
"MYC","NOTCH1"
"MYC","FHL2"
"MYC","RPA1"
"MYC","MAPK8"
"MYC","CCNK"
"MYC","CEBPA"
"MYC","NUP214"
"MYC","SMARCC1"
"MYC","HNRNPK"
"MYC","METTL3"
"MYC","DNAJA2"
"MYC","BUB3"
"MYC","KAT2B"
"MYC","NCOR1"
"MYC","SAP18"
"MYC","RANBP9"
"MYC","PABPC1"
"MYC","CTCF"
"MYC","SAP130"
"MYC","MAPK14"
"MYC","SNRNP70"
"MYC","CDKN1A"
"MYC","STUB1"
"MYC","SPTBN1"
"MYC","TFDP1"
"MYC","CAMK2G"
"MYC","NUP153"
"MYC","NCOA3"
"MYC","CDKN2A"
"MYC","MCM3AP"
"MYC","TRIM25"
"MYC","KLF5"
"MYC","RPL3"
"MYC","FOXM1"
"MYC","ELAC2"
"MYC","PML"
"MYC","PTPN11"
"MYC","AR"
"MYC","CDK4"
"MYC","RELA"
"MYC","PPP2R1A"
"MYC","MAX"
"MYC","PIN1"
"MYC","STAT3"
"MYC","LEF1"
"MYC","CDK8"
"MYC","TCP1"
"MYC","KPNB1"
"MYC","KANSL1"
"MYC","PIK3CA"
"MYC","RPL4"
"MYC","BMPR1A"
"MYC","ARID1A"
"MYC","CDC25A"
"MYC","FOXP3"
"MYC","CREBBP"
"MYC","CTNNB1"
"MYC","HDAC2"
"MYC","FOXO1"
"MYC","AKT1"
"MYC","ERBB2IP"
"MYC","PSMD11"
"MYC","CHD8"
"MYC","ARNT"
"MYC","SNIP1"
"MYC","E2F4"
"MYC","SMAD2"
"MYC","BTRC"
"MYC","HSPA8"
"MYC","CDK2"
"MYC","SMAD7"
"MYC","ACTB"
"MYC","DDX5"
"MYC","TP53"
"MYC","SNW1"
"MYC","HSPA4"
"MYC","JUN"
"MYC","PARP1"
"MYC","RNF31"
"MYC","BAG3"
"MYC","CDH1"
"MYC","DCAF7"
"MYC","ITCH"
"MYC","CDK9"
"MYC","HDAC1"
"MYC","CEBPB"
"MYC","HIF1A"
"MYC","CHUK"
"MYC","BRCA1"
"MYC","DACH1"
"MYC","APP"
"MYC","CUL1"
"MYC","EZH2"
"MYC","NCOR2"
"MYC","CCNT1"
"MYC","ESR1"
"MYC","EP300"
"MYC","MAPK1"
"MYC","GSK3B"
"KPNA2","PLAG1"
"KPNA2","ZC3H12A"
"KPNA2","SMARCC2"
"KPNA2","SMAD6"
"KPNA2","RELB"
"KPNA2","YAP1"
"KPNA2","PTPN2"
"KPNA2","IRF7"
"KPNA2","SMAD4"
"KPNA2","TANK"
"KPNA2","CDK11A"
"KPNA2","NF2"
"KPNA2","PRDM16"
"KPNA2","MECOM"
"KPNA2","SMARCA4"
"KPNA2","NUP214"
"KPNA2","RBX1"
"KPNA2","CTCF"
"KPNA2","SNRNP70"
"KPNA2","NUP153"
"KPNA2","NCOA3"
"KPNA2","TRIM25"
"KPNA2","AR"
"KPNA2","PPIE"
"KPNA2","RELA"
"KPNA2","TSC22D4"
"KPNA2","KPNB1"
"KPNA2","RBPMS"
"KPNA2","CREBBP"
"KPNA2","SMAD2"
"KPNA2","CDK2"
"KPNA2","SUZ12"
"KPNA2","TP53"
"KPNA2","SNW1"
"KPNA2","JUN"
"KPNA2","USP15"
"KPNA2","ITCH"
"KPNA2","CDK9"
"KPNA2","BRCA1"
"KPNA2","APP"
"KPNA2","CUL1"
"KPNA2","EZH2"
"KPNA2","ESR1"
"KPNA2","EP300"
"KPNA2","MYC"
"FN1","TRIB3"
"FN1","ZEB1"
"FN1","YTHDF2"
"FN1","TGFB2"
"FN1","YBX1"
"FN1","VEGFA"
"FN1","MMP9"
"FN1","COL3A1"
"FN1","INS"
"FN1","PLG"
"FN1","TIMP1"
"FN1","PROC"
"FN1","SERPINE1"
"FN1","TF"
"FN1","TGFB3"
"FN1","SNAI1"
"FN1","XRCC6"
"FN1","MEN1"
"FN1","TGM2"
"FN1","UBB"
"FN1","RPLP0"
"FN1","SMAD4"
"FN1","BMP4"
"FN1","RBBP4"
"FN1","COL1A2"
"FN1","LACRT"
"FN1","BCL2L11"
"FN1","FLNA"
"FN1","RBL1"
"FN1","CTGF"
"FN1","MAPK3"
"FN1","CPSF7"
"FN1","RPA1"
"FN1","PTPN6"
"FN1","RPS27A"
"FN1","HNRNPK"
"FN1","BUB3"
"FN1","PABPC1"
"FN1","SNRNP70"
"FN1","SPTBN1"
"FN1","CDKN2A"
"FN1","RPL3"
"FN1","METTL14"
"FN1","PTPN11"
"FN1","DAB2"
"FN1","IRS1"
"FN1","PPP2R1A"
"FN1","FBLN1"
"FN1","TCP1"
"FN1","KPNB1"
"FN1","RPL4"
"FN1","TGFB1"
"FN1","DDX3X"
"FN1","CTNNB1"
"FN1","AKT1"
"FN1","PSMD11"
"FN1","DYRK1A"
"FN1","SMAD2"
"FN1","HSPA8"
"FN1","LCK"
"FN1","ACTB"
"FN1","DDX5"
"FN1","UBC"
"FN1","JUN"
"FN1","PARP1"
"FN1","APOB"
"FN1","CDH1"
"FN1","USP15"
"FN1","HDAC1"
"FN1","HIF1A"
"FN1","APP"
"FN1","ESR1"
"FN1","MAPK1"
"FN1","MYC"
"FN1","KPNA2"
"HDAC5","YY1"
"HDAC5","ZBTB16"
"HDAC5","GATA3"
"HDAC5","SIN3B"
"HDAC5","MEF2C"
"HDAC5","SNAI1"
"HDAC5","XRCC6"
"HDAC5","RUNX3"
"HDAC5","KLF4"
"HDAC5","HOXC11"
"HDAC5","USP9X"
"HDAC5","RPLP0"
"HDAC5","SIN3A"
"HDAC5","RBBP4"
"HDAC5","SIK3"
"HDAC5","PHC2"
"HDAC5","KAT2A"
"HDAC5","SUV39H1"
"HDAC5","MECOM"
"HDAC5","USP7"
"HDAC5","FLNA"
"HDAC5","RBL1"
"HDAC5","ATF3"
"HDAC5","NOTCH1"
"HDAC5","SAP30"
"HDAC5","HDAC4"
"HDAC5","NUP214"
"HDAC5","KAT2B"
"HDAC5","NCOR1"
"HDAC5","SAP18"
"HDAC5","PABPC1"
"HDAC5","ATF2"
"HDAC5","CAMK2G"
"HDAC5","RBBP7"
"HDAC5","RUNX2"
"HDAC5","RPL3"
"HDAC5","PPP2R1A"
"HDAC5","STRAP"
"HDAC5","TCP1"
"HDAC5","KPNB1"
"HDAC5","RPL4"
"HDAC5","DDX3X"
"HDAC5","CREBBP"
"HDAC5","HDAC2"
"HDAC5","PSMD11"
"HDAC5","E2F4"
"HDAC5","SMAD7"
"HDAC5","SUZ12"
"HDAC5","TP53"
"HDAC5","SNW1"
"HDAC5","HSPA4"
"HDAC5","JUN"
"HDAC5","PARP1"
"HDAC5","HDAC1"
"HDAC5","PPARG"
"HDAC5","HIF1A"
"HDAC5","EZH2"
"HDAC5","NCOR2"
"HDAC5","ESR1"
"HDAC5","EP300"
"HDAC5","MYC"
"SMAD3","negative regulation of cardiac muscle hypertrophy in response to stress"
"SMAD3","positive regulation of pri-miRNA transcription by RNA polymerase II"
"SMAD3","positive regulation of extracellular matrix assembly"
"SMAD3","activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"
"SMAD3","extrinsic apoptotic signaling pathway"
"SMAD3","positive regulation of canonical Wnt signaling pathway"
"SMAD3","cellular response to transforming growth factor beta stimulus"
"SMAD3","cellular response to cytokine stimulus"
"SMAD3","heteromeric SMAD protein complex"
"SMAD3","SMAD protein complex"
"SMAD3","primary miRNA binding"
"SMAD3","R-SMAD binding"
"SMAD3","co-SMAD binding"
"SMAD3","lens fiber cell differentiation"
"SMAD3","negative regulation of lung blood pressure"
"SMAD3","negative regulation of wound healing"
"SMAD3","SMAD protein signal transduction"
"SMAD3","transdifferentiation"
"SMAD3","pericardium development"
"SMAD3","positive regulation of focal adhesion assembly"
"SMAD3","positive regulation of stress fiber assembly"
"SMAD3","negative regulation of cytosolic calcium ion concentration"
"SMAD3","regulation of binding"
"SMAD3","positive regulation of DNA-binding transcription factor activity"
"SMAD3","positive regulation of positive chemotaxis"
"SMAD3","protein stabilization"
"SMAD3","regulation of immune response"
"SMAD3","negative regulation of inflammatory response"
"SMAD3","regulation of epithelial cell proliferation"
"SMAD3","embryonic cranial skeleton morphogenesis"
"SMAD3","embryonic foregut morphogenesis"
"SMAD3","developmental growth"
"SMAD3","paraxial mesoderm morphogenesis"
"SMAD3","positive regulation of transcription by RNA polymerase II"
"SMAD3","negative regulation of mitotic cell cycle"
"SMAD3","positive regulation of transcription, DNA-templated"
"SMAD3","negative regulation of osteoblast differentiation"
"SMAD3","negative regulation of fat cell differentiation"
"SMAD3","positive regulation of nitric oxide biosynthetic process"
"SMAD3","cell-cell junction organization"
"SMAD3","transcription regulatory region DNA binding"
"SMAD3","sequence-specific DNA binding"
"SMAD3","bHLH transcription factor binding"
"SMAD3","receptor complex"
"SMAD3","ubiquitin binding"
"SMAD3","negative regulation of apoptotic process"
"SMAD3","protein homodimerization activity"
"SMAD3","identical protein binding"
"SMAD3","positive regulation of protein import into nucleus"
"SMAD3","negative regulation of protein catabolic process"
"SMAD3","T cell activation"
"SMAD3","wound healing"
"SMAD3","nodal signaling pathway"
"SMAD3","cis-regulatory region binding"
"SMAD3","glucocorticoid receptor binding"
"SMAD3","negative regulation of osteoblast proliferation"
"SMAD3","activin receptor signaling pathway"
"SMAD3","positive regulation of transforming growth factor beta3 production"
"SMAD3","regulation of transforming growth factor beta2 production"
"SMAD3","positive regulation of interleukin-1 beta production"
"SMAD3","positive regulation of chondrocyte differentiation"
"SMAD3","mineralocorticoid receptor binding"
"SMAD3","ubiquitin protein ligase binding"
"SMAD3","chromatin DNA binding"
"SMAD3","primary miRNA processing"
"SMAD3","thyroid gland development"
"SMAD3","transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"
"SMAD3","negative regulation of transforming growth factor beta receptor signaling pathway"
"SMAD3","positive regulation of bone mineralization"
"SMAD3","positive regulation of cell migration"
"SMAD3","adrenal gland development"
"SMAD3","negative regulation of cell growth"
"SMAD3","signal transduction involved in regulation of gene expression"
"SMAD3","phosphatase binding"
"SMAD3","protein kinase binding"
"SMAD3","DEAD/H-box RNA helicase binding"
"SMAD3","regulation of transforming growth factor beta receptor signaling pathway"
"SMAD3","protein deubiquitination"
"SMAD3","regulation of striated muscle tissue development"
"SMAD3","positive regulation of epithelial to mesenchymal transition"
"SMAD3","positive regulation of alkaline phosphatase activity"
"SMAD3","positive regulation of gene expression"
"SMAD3","embryonic pattern specification"
"SMAD3","zinc ion binding"
"SMAD3","transcription factor binding"
"SMAD3","beta-catenin binding"
"SMAD3","endoderm development"
"SMAD3","SMAD protein complex assembly"
"SMAD3","transforming growth factor beta receptor signaling pathway"
"SMAD3","cell cycle arrest"
"SMAD3","immune response"
"SMAD3","activation of cysteine-type endopeptidase activity involved in apoptotic process"
"SMAD3","regulation of transcription by RNA polymerase II"
"SMAD3","plasma membrane"
"SMAD3","cytosol"
"SMAD3","cytoplasm"
"SMAD3","transcription factor complex"
"SMAD3","nucleoplasm"
"SMAD3","nuclear inner membrane"
"SMAD3","nucleus"
"SMAD3","cell"
"SMAD3","collagen binding"
"SMAD3","protein binding"
"SMAD3","transforming growth factor beta receptor binding"
"SMAD3","transcription coregulator activity"
"SMAD3","DNA-binding transcription factor activity"
"SMAD3","immune system development"
"SMAD3","osteoblast development"
"SMAD3","heart looping"
"SMAD3","liver development"
"SMAD3","somitogenesis"
"SMAD3","mesoderm formation"
"SMAD3","in utero embryonic development"
"SMAD3","response to hypoxia"
"SMAD3","ureteric bud development"
"SMAD3","DNA-binding transcription activator activity, RNA polymerase II-specific"
"SMAD3","transcription coactivator binding"
"SMAD3","RNA polymerase II activating transcription factor binding"
"SMAD3","cis-regulatory region sequence-specific DNA binding"
"SMAD3","DNA-binding transcription factor activity, RNA polymerase II-specific"
"SMAD3","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"SMAD3","nuclear chromatin"
"SMAD3","negative regulation of transcription by RNA polymerase II"
"SMAD3","ZNF83"
"SMAD3","ZCCHC14"
"SMAD3","ST6GALNAC2"
"SMAD3","ZNF329"
"SMAD3","ZMIZ1"
"SMAD3","TRIB3"
"SMAD3","PTPN20A"
"SMAD3","TGIF1"
"SMAD3","ZFYVE16"
"SMAD3","XPO6"
"SMAD3","MSTN"
"SMAD3","MUC5AC"
"SMAD3","TOB1"
"SMAD3","SVEP1"
"SMAD3","INHBB"
"SMAD3","IL37"
"SMAD3","TRIM62"
"SMAD3","ZFYVE9"
"SMAD3","CFC1"
"SMAD3","NOTCH4"
"SMAD3","DLX1"
"SMAD3","VAV2"
"SMAD3","RPSAP15"
"SMAD3","RCVRN"
"SMAD3","ZBTB3"
"SMAD3","C10orf54"
"SMAD3","INHBA"
"SMAD3","PRTN3"
"SMAD3","ZEB1"
"SMAD3","WWP1"
"SMAD3","YY1"
"SMAD3","PLAG1"
"SMAD3","ZMYND11"
"SMAD3","YTHDF2"
"SMAD3","XPO4"
"SMAD3","SQRDL"
"SMAD3","TGFB2"
"SMAD3","ACVR1C"
"SMAD3","TGIF2"
"SMAD3","LBP"
"SMAD3","PTPN18"
"SMAD3","EBI3"
"SMAD3","MAFK"
"SMAD3","TRIM33"
"SMAD3","LRCH1"
"SMAD3","YBX1"
"SMAD3","TRIP4"
"SMAD3","ZEB2"
"SMAD3","VEGFA"
"SMAD3","NODAL"
"SMAD3","MMP9"
"SMAD3","SRY"
"SMAD3","PCK2"
"SMAD3","TCF12"
"SMAD3","NOX4"
"SMAD3","SS18L1"
"SMAD3","PPP1R12C"
"SMAD3","SERTAD1"
"SMAD3","COL3A1"
"SMAD3","TGFB1I1"
"SMAD3","INS"
"SMAD3","PLAGL1"
"SMAD3","TFAP2B"
"SMAD3","TDP2"
"SMAD3","PLG"
"SMAD3","DOCK9"
"SMAD3","ZC3H12A"
"SMAD3","VDR"
"SMAD3","CXXC5"
"SMAD3","TIMP1"
"SMAD3","PMEPA1"
"SMAD3","ZBTB16"
"SMAD3","FAM83G"
"SMAD3","CFDP1"
"SMAD3","TLR4"
"SMAD3","WWTR1"
"SMAD3","SLC25A12"
"SMAD3","ZBTB17"
"SMAD3","JUND"
"SMAD3","CBFB"
"SMAD3","PTPN9"
"SMAD3","RIOK2"
"SMAD3","PARP4"
"SMAD3","PAPPA"
"SMAD3","DEDD"
"SMAD3","PSPC1"
"SMAD3","S100A4"
"SMAD3","PROC"
"SMAD3","CPTP"
"SMAD3","KDM2A"
"SMAD3","SMARCC2"
"SMAD3","PTPN13"
"SMAD3","CSH2"
"SMAD3","SERPINE1"
"SMAD3","FOXO4"
"SMAD3","TEKT4"
"SMAD3","PRDM4"
"SMAD3","TF"
"SMAD3","SP3"
"SMAD3","GATA3"
"SMAD3","WWP2"
"SMAD3","PPM1A"
"SMAD3","PTPN14"
"SMAD3","NFIC"
"SMAD3","HNF4A"
"SMAD3","BMPR2"
"SMAD3","TSC2"
"SMAD3","TGFBR1"
"SMAD3","CFH"
"SMAD3","CCNT2"
"SMAD3","TGFB3"
"SMAD3","CTDSP1"
"SMAD3","SIN3B"
"SMAD3","RGCC"
"SMAD3","OPA1"
"SMAD3","CYP11A1"
"SMAD3","MEF2C"
"SMAD3","SNAI1"
"SMAD3","WWOX"
"SMAD3","EPB41L5"
"SMAD3","XRCC6"
"SMAD3","NFIA"
"SMAD3","NEDD9"
"SMAD3","UBA52"
"SMAD3","FOXL2"
"SMAD3","MEN1"
"SMAD3","UCHL5"
"SMAD3","GRIP1"
"SMAD3","GATA4"
"SMAD3","SMAD6"
"SMAD3","PARD3"
"SMAD3","ATXN2L"
"SMAD3","RELB"
