"V1","V2"
"GTF3C3","DARS"
"GTF3C3","RPL13"
"GTF3C3","CDK8"
"GTF3C3","AURKB"
"GTF3C3","NR3C1"
"GTF3C3","POLR3B"
"GTF3C3","FOXG1"
"GTF3C3","ASNA1"
"GTF3C3","POLR2E"
"GTF3C3","FBL"
"GTF3C3","H2AFZ"
"GTF3C3","RIPK4"
"DLC1","RHOF"
"DLC1","WWC1"
"DLC1","WWC2"
"DLC1","RHOC"
"DLC1","TENC1"
"DLC1","RHOA"
"DLC1","RHOG"
"DLC1","RHOU"
"DLC1","TNS3"
"DLC1","FEM1B"
"DLC1","RAC1"
"DLC1","FBXW5"
"DLC1","FBXW7"
"DLC1","PTEN"
"CTNNB1","ZMIZ1"
"CTNNB1","ZNF326"
"CTNNB1","ZYX"
"CTNNB1","TCF7L1"
"CTNNB1","USP30"
"CTNNB1","WNT3A"
"CTNNB1","WNT1"
"CTNNB1","H2AFB1"
"CTNNB1","TOB1"
"CTNNB1","ZFYVE9"
"CTNNB1","WNT5A"
"CTNNB1","VAV2"
"CTNNB1","USP4"
"CTNNB1","TFF3"
"CTNNB1","VRK3"
"CTNNB1","PLEKHA6"
"CTNNB1","PPP2R5B"
"CTNNB1","USP18"
"CTNNB1","FRAT2"
"CTNNB1","SFRP1"
"CTNNB1","UHRF2"
"CTNNB1","H2AFJ"
"CTNNB1","UNK"
"CTNNB1","MMP3"
"CTNNB1","SOX13"
"CTNNB1","TRIM33"
"CTNNB1","YBX1"
"CTNNB1","RAPGEF6"
"CTNNB1","VEGFA"
"CTNNB1","CDH15"
"CTNNB1","PTPRM"
"CTNNB1","YWHAQ"
"CTNNB1","BDNF"
"CTNNB1","PPP1R12B"
"CTNNB1","PNO1"
"CTNNB1","ME1"
"CTNNB1","SNAI2"
"CTNNB1","PPP2R5A"
"CTNNB1","MEF2A"
"CTNNB1","TXN"
"CTNNB1","IGF2"
"CTNNB1","RET"
"CTNNB1","CBFB"
"CTNNB1","H2BFS"
"CTNNB1","MYL12B"
"CTNNB1","YWHAE"
"CTNNB1","MITF"
"CTNNB1","PPP2R5C"
"CTNNB1","PROC"
"CTNNB1","HIST1H2AJ"
"CTNNB1","SHH"
"CTNNB1","PTPN13"
"CTNNB1","VAV1"
"CTNNB1","AXIN2"
"CTNNB1","RPSA"
"CTNNB1","FOXO4"
"CTNNB1","YWHAB"
"CTNNB1","OTUD7B"
"CTNNB1","VASP"
"CTNNB1","HNF1B"
"CTNNB1","WWP2"
"CTNNB1","FZD5"
"CTNNB1","PTPN14"
"CTNNB1","HNF4A"
"CTNNB1","MLLT4"
"CTNNB1","TGFBR1"
"CTNNB1","PPP2R4"
"CTNNB1","TGFB3"
"CTNNB1","YWHAH"
"CTNNB1","PTPN1"
"CTNNB1","SVIL"
"CTNNB1","LRP6"
"CTNNB1","HIST1H2BA"
"CTNNB1","HIST1H2AD"
"CTNNB1","MEF2C"
"CTNNB1","SNAI1"
"CTNNB1","RAPGEF2"
"CTNNB1","EGF"
"CTNNB1","XRCC6"
"CTNNB1","MYO5B"
"CTNNB1","VCL"
"CTNNB1","TBL1XR1"
"CTNNB1","UBA52"
"CTNNB1","MEN1"
"CTNNB1","HIST1H2BH"
"CTNNB1","RBM39"
"CTNNB1","AMER1"
"CTNNB1","SRC"
"CTNNB1","HIST1H2BK"
"CTNNB1","UCHL5"
"CTNNB1","VDAC2"
"CTNNB1","GRIP1"
"CTNNB1","SATB1"
"CTNNB1","RPS3A"
"CTNNB1","PARD3"
"CTNNB1","ATXN2L"
"CTNNB1","RUNX3"
"CTNNB1","MKI67"
"CTNNB1","PTGS2"
"CTNNB1","NUMB"
"CTNNB1","SEC16A"
"CTNNB1","PARD6A"
"CTNNB1","TUBB4B"
"CTNNB1","HIST1H2BL"
"CTNNB1","RPS3"
"CTNNB1","HNF1A"
"CTNNB1","KLF4"
"CTNNB1","YAP1"
"CTNNB1","DVL1"
"CTNNB1","FAS"
"CTNNB1","CUX1"
"CTNNB1","RPS15A"
"CTNNB1","SOX9"
"CTNNB1","MAP2K6"
"CTNNB1","PPP1R12A"
"CTNNB1","STAT1"
"CTNNB1","SP1"
"CTNNB1","USP21"
"CTNNB1","LRRFIP2"
"CTNNB1","HIST1H2BN"
"CTNNB1","RUNX1"
"CTNNB1","NUP98"
"CTNNB1","DKK1"
"CTNNB1","RAE1"
"CTNNB1","USP9X"
"CTNNB1","RPL8"
"CTNNB1","TCF7"
"CTNNB1","RBBP5"
"CTNNB1","NTRK2"
"CTNNB1","HGF"
"CTNNB1","STRN3"
"CTNNB1","SEC24B"
"CTNNB1","RPL18"
"CTNNB1","MMP14"
"CTNNB1","PTPRF"
"CTNNB1","NUDC"
"CTNNB1","UBB"
"CTNNB1","YWHAG"
"CTNNB1","PPARD"
"CTNNB1","PSMC3"
"CTNNB1","RPS24"
"CTNNB1","DNM2"
"CTNNB1","RHOA"
"CTNNB1","TJP2"
"CTNNB1","RPS5"
"CTNNB1","PSMC5"
"CTNNB1","MAPK9"
"CTNNB1","KAT5"
"CTNNB1","TRIM37"
"CTNNB1","TOP2A"
"CTNNB1","MAPK12"
"CTNNB1","JUP"
"CTNNB1","RPLP0"
"CTNNB1","RBM17"
"CTNNB1","CDK5R1"
"CTNNB1","SLC25A3"
"CTNNB1","BMP4"
"CTNNB1","IRF3"
"CTNNB1","PRKACB"
"CTNNB1","TNIK"
"CTNNB1","FERMT2"
"CTNNB1","NEK2"
"CTNNB1","KMT2D"
"CTNNB1","MYH9"
"CTNNB1","CITED1"
"CTNNB1","LIMCH1"
"CTNNB1","AJUBA"
"CTNNB1","MET"
"CTNNB1","GPC1"
"CTNNB1","RANBP3"
"CTNNB1","NDRG1"
"CTNNB1","HMGB1"
"CTNNB1","PPP2CB"
"CTNNB1","PLK1"
"CTNNB1","PTPRU"
"CTNNB1","HIST2H2AC"
"CTNNB1","RPS16"
"CTNNB1","KAT2A"
"CTNNB1","SKP1"
"CTNNB1","PSMA1"
"CTNNB1","PITX2"
"CTNNB1","AXIN1"
"CTNNB1","EIF2S1"
"CTNNB1","HIST1H2BM"
"CTNNB1","CBY1"
"CTNNB1","LUC7L2"
"CTNNB1","PAK1"
"CTNNB1","PIK3R1"
"CTNNB1","YWHAZ"
"CTNNB1","SMARCA5"
"CTNNB1","SEC24C"
"CTNNB1","PRKCZ"
"CTNNB1","ENAH"
"CTNNB1","RAB7A"
"CTNNB1","SMURF1"
"CTNNB1","SUV39H1"
"CTNNB1","PRKCI"
"CTNNB1","TJP1"
"CTNNB1","PSMD12"
"CTNNB1","TGFBR2"
"CTNNB1","UTP14A"
"CTNNB1","PSMD1"
"CTNNB1","H2AFV"
"CTNNB1","UBR5"
"CTNNB1","USP7"
"CTNNB1","TMOD3"
"CTNNB1","RAD18"
"CTNNB1","IMPDH2"
"CTNNB1","FANCA"
"CTNNB1","NUTF2"
"CTNNB1","TMPO"
"CTNNB1","RPS2"
"CTNNB1","CDH2"
"CTNNB1","CSNK1D"
"CTNNB1","CREB1"
"CTNNB1","SMARCA4"
"CTNNB1","PHGDH"
"CTNNB1","RPS17"
"CTNNB1","EGR1"
"CTNNB1","FOS"
"CTNNB1","PGK1"
"CTNNB1","CNOT2"
"CTNNB1","DCAF4"
"CTNNB1","FOXO3"
"CTNNB1","CSNK1A1"
"CTNNB1","HIST1H2BD"
"CTNNB1","PARK7"
"CTNNB1","PKP2"
"CTNNB1","CDC27"
"CTNNB1","ABCF2"
"CTNNB1","NOTCH1"
"CTNNB1","BCL3"
"CTNNB1","HECTD1"
"CTNNB1","TCF3"
"CTNNB1","NFKB1"
"CTNNB1","FHL2"
"CTNNB1","CPSF7"
"CTNNB1","PPP2R1B"
"CTNNB1","CTNND1"
"CTNNB1","RPA1"
"CTNNB1","EPAS1"
"CTNNB1","TCF7L2"
"CTNNB1","PTPN6"
"CTNNB1","PABPC4"
"CTNNB1","TRIM28"
"CTNNB1","MMP7"
"CTNNB1","MAPK8"
"CTNNB1","SEC13"
"CTNNB1","SOCS2"
"CTNNB1","JAK3"
"CTNNB1","HDAC4"
"CTNNB1","AES"
"CTNNB1","DNAJC11"
"CTNNB1","FGFR1"
"CTNNB1","ACTG1"
"CTNNB1","HIST1H2BJ"
"CTNNB1","PTN"
"CTNNB1","SFPQ"
"CTNNB1","PRKACG"
"CTNNB1","NUP214"
"CTNNB1","NANOG"
"CTNNB1","RPS27A"
"CTNNB1","MEF2D"
"CTNNB1","ERBB2"
"CTNNB1","COPE"
"CTNNB1","RAB5A"
"CTNNB1","RANBP2"
"CTNNB1","SOX2"
"CTNNB1","FYN"
"CTNNB1","LARS"
"CTNNB1","TUBB"
"CTNNB1","PKP3"
"CTNNB1","PPP1CB"
"CTNNB1","HNRNPK"
"CTNNB1","RBX1"
"CTNNB1","PPP2R5D"
"CTNNB1","TES"
"CTNNB1","AKT2"
"CTNNB1","PSEN1"
"CTNNB1","HIST1H2BO"
"CTNNB1","KAT2B"
"CTNNB1","KHDRBS1"
"CTNNB1","PPP2R5E"
"CTNNB1","RPS6"
"CTNNB1","PABPC1"
"CTNNB1","TNFAIP3"
"CTNNB1","RNF138"
"CTNNB1","GSK3A"
"CTNNB1","NR5A1"
"CTNNB1","HSPA1A"
"CTNNB1","UCHL3"
"CTNNB1","BCL6"
"CTNNB1","SYNCRIP"
"CTNNB1","SFN"
"CTNNB1","RPL28"
"CTNNB1","RPS14"
"CTNNB1","MAPK11"
"CTNNB1","MAPK14"
"CTNNB1","HSPB1"
"CTNNB1","EIF4A3"
"CTNNB1","DHX9"
"CTNNB1","SLC25A5"
"CTNNB1","LRP5"
"CTNNB1","TLE1"
"CTNNB1","PRKACA"
"CTNNB1","NCOA2"
"CTNNB1","RUVBL2"
"CTNNB1","EIF6"
"CTNNB1","ATF2"
"CTNNB1","STUB1"
"CTNNB1","LIG3"
"CTNNB1","LMO7"
"CTNNB1","HIST1H2AC"
"CTNNB1","USP11"
"CTNNB1","RAC1"
"CTNNB1","CRYAB"
"CTNNB1","IMMT"
"CTNNB1","RPL12"
"CTNNB1","AP2M1"
"CTNNB1","MED12"
"CTNNB1","MAGI1"
"CTNNB1","UBE2D1"
"CTNNB1","PKM"
"CTNNB1","RPL23"
"CTNNB1","RUNX2"
"CTNNB1","DVL2"
"CTNNB1","PDIA3"
"CTNNB1","HDAC7"
"CTNNB1","TFAP2A"
"CTNNB1","DARS"
"CTNNB1","MYO1C"
"CTNNB1","FANCG"
"CTNNB1","EEF1D"
"CTNNB1","GANAB"
"CTNNB1","SHMT2"
"CTNNB1","TRIM25"
"CTNNB1","KLF5"
"CTNNB1","RPL3"
"CTNNB1","RTN4"
"CTNNB1","FOXM1"
"CTNNB1","MUC1"
"CTNNB1","LATS2"
"CTNNB1","ILK"
"CTNNB1","PAK2"
"CTNNB1","CCT2"
"CTNNB1","IGF1R"
"CTNNB1","KDR"
"CTNNB1","RPS11"
"CTNNB1","NRAS"
"CTNNB1","PML"
"CTNNB1","RPS4X"
"CTNNB1","OTUB1"
"CTNNB1","PTPN11"
"CTNNB1","DDX17"
"CTNNB1","AR"
"CTNNB1","THRAP3"
"CTNNB1","PARK2"
"CTNNB1","RPA2"
"CTNNB1","PPIE"
"CTNNB1","IQGAP1"
"CTNNB1","FBXW7"
"CTNNB1","RPL13"
"CTNNB1","NLK"
"CTNNB1","CTBP2"
"CTNNB1","MAPK6"
"CTNNB1","PTEN"
"CTNNB1","SLC9A3R2"
"CTNNB1","PPP2R1A"
"CTNNB1","CCT4"
"CTNNB1","ACTN1"
"CTNNB1","CSNK1E"
"CTNNB1","MATR3"
"CTNNB1","CARM1"
"CTNNB1","PIN1"
"CTNNB1","LEF1"
"CTNNB1","PHB2"
"CTNNB1","STRAP"
"CTNNB1","HIST2H2BE"
"CTNNB1","HERC5"
"CTNNB1","TCP1"
"CTNNB1","RPS10"
"CTNNB1","PIK3CA"
"CTNNB1","OTUD1"
"CTNNB1","HSP90AB1"
"CTNNB1","RPL4"
"CTNNB1","GAPDH"
"CTNNB1","HUWE1"
"CTNNB1","RPL18A"
"CTNNB1","GFPT1"
"CTNNB1","BMPR1A"
"CTNNB1","LZTS2"
"CTNNB1","CAD"
"CTNNB1","RPL9"
"CTNNB1","RPL10"
"CTNNB1","RPL10A"
"CTNNB1","NXF1"
"CTNNB1","IGF1"
"CTNNB1","RPL11"
"CTNNB1","TBL1X"
"CTNNB1","H2AFZ"
"CTNNB1","PDLIM5"
"CTNNB1","ABCE1"
"CTNNB1","ABL1"
"CTNNB1","SET"
"CTNNB1","MYH10"
"CTNNB1","CTBP1"
"CTNNB1","PPP2CA"
"CTNNB1","DDX3X"
"CTNNB1","CREBBP"
"CTNNB1","LAMP1"
"CTNNB1","PSMD14"
"RPL6","VRK1"
"RPL6","WDR12"
"RPL6","ZBTB11"
"RPL6","THOC5"
"RPL6","YBX1"
"RPL6","TRIP4"
"RPL6","ERI1"
"RPL6","SECISBP2"
"RPL6","M6PR"
"RPL6","SRP19"
"RPL6","UPF1"
"RPL6","YWHAE"
"RPL6","UPF3B"
"RPL6","RPSA"
"RPL6","NFKB2"
"RPL6","SRP68"
"RPL6","SNAI1"
"RPL6","WWOX"
"RPL6","UBA52"
"RPL6","MRPS31"
"RPL6","EIF4H"
"RPL6","GART"
"RPL6","RPS9"
"RPL6","RPS3A"
"RPL6","SMG7"
"RPL6","LINC01554"
"RPL6","RPS3"
"RPL6","YAP1"
"RPL6","SEC61B"
"RPL6","NCBP2"
"RPL6","RPS15A"
"RPL6","NOL9"
"RPL6","EIF3F"
"RPL6","LARP4B"
"RPL6","RPL8"
"RPL6","PPT1"
"RPL6","DCP1A"
"RPL6","NAP1L1"
"RPL6","RPL18"
"RPL6","UBB"
"RPL6","UBL4A"
"RPL6","RRP12"
"RPL6","RPS24"
"RPL6","EIF3L"
"RPL6","RPS5"
"RPL6","LARP1"
"RPL6","USP14"
"RPL6","LAS1L"
"RPL6","NACA"
"RPL6","NFX1"
"RPL6","RPLP0"
"RPL6","BMP4"
"RPL6","SRP54"
"RPL6","TUBG1"
"RPL6","FGF2"
"RPL6","TNF"
"RPL6","RPS6KB2"
"RPL6","GPC1"
"RPL6","EIF5A"
"RPL6","U2AF2"
"RPL6","RPS16"
"RPL6","EIF2S1"
"RPL6","KCMF1"
"RPL6","RPS7"
"RPL6","MRTO4"
"RPL6","RAD21"
"RPL6","RPS12"
"RPL6","CCT8"
"RPL6","RPL5"
"RPL6","PLEC"
"RPL6","TMPO"
"RPL6","EIF4B"
"RPL6","CASC3"
"RPL6","IGF2BP3"
"RPL6","RPS2"
"RPL6","RPL38"
"RPL6","TPT1"
"RPL6","RPS17"
"RPL6","EIF5"
"RPL6","ICT1"
"RPL6","MTDH"
"RPL6","ABCF2"
"RPL6","ICAM1"
"RPL6","EIF3H"
"RPL6","RPN1"
"RPL6","RPA1"
"RPL6","PABPC4"
"RPL6","ETF1"
"RPL6","PRPF8"
"RPL6","EEF1B2"
"RPL6","ABCF1"
"RPL6","EIF3D"
"RPL6","IVNS1ABP"
"RPL6","UPF2"
"RPL6","RPL35"
"RPL6","RPS27A"
"RPL6","IL7R"
"RPL6","DDX21"
"RPL6","UPF3A"
"RPL6","RPS26"
"RPL6","NOLC1"
"RPL6","RBX1"
"RPL6","CUL4B"
"RPL6","RPS6"
"RPL6","PABPC1"
"RPL6","SKIV2L2"
"RPL6","SYNCRIP"
"RPL6","RPL28"
"RPL6","RPS14"
"RPL6","EIF4A3"
"RPL6","SNRNP70"
"RPL6","DHX9"
"RPL6","SLC25A5"
"RPL6","SPDL1"
"RPL6","EIF6"
"RPL6","EIF3C"
"RPL6","SRP72"
"RPL6","SIRT7"
"RPL6","RIOK1"
"RPL6","RPL12"
"RPL6","RPL23"
"RPL6","DCUN1D1"
"RPL6","GNL3"
"RPL6","BRD4"
"RPL6","RPS18"
"RPL6","TRIM25"
"RPL6","RPL3"
"RPL6","CCT2"
"RPL6","IBTK"
"RPL6","GSPT1"
"RPL6","METTL14"
"RPL6","RPS11"
"RPL6","PHB"
"RPL6","RPS4X"
"RPL6","RPS25"
"RPL6","EIF1AX"
"RPL6","RPS23"
"RPL6","FBXO6"
"RPL6","PARK2"
"RPL6","RPA2"
"RPL6","PPIE"
"RPL6","PELP1"
"RPL6","RPL13"
"RPL6","FTSJ3"
"RPL6","PPP2R1A"
"RPL6","CCT4"
"RPL6","SMN1"
"RPL6","FXR2"
"RPL6","REST"
"RPL6","TUFM"
"RPL6","RPS10"
"RPL6","ARRB2"
"RPL6","EEF1A1"
"RPL6","KPNB1"
"RPL6","PIH1D1"
"RPL6","RPA3"
"RPL6","HSP90AB1"
"RPL6","RPL4"
"RPL6","HUWE1"
"RPL6","RPL18A"
"RPL6","RPL9"
"RPL6","RPL10"
"RPL6","RPL24"
"RPL6","RPL10A"
"RPL6","NUFIP2"
"RPL6","RPL11"
"RPL6","FBL"
"RPL6","AAR2"
"RPL6","ABCE1"
"RPL6","PPP2CA"
"POLR2G","ZNF143"
"POLR2G","HOXB3"
"POLR2G","H2AFB1"
"POLR2G","SNAPC3"
"POLR2G","WBP11"
"POLR2G","YY1"
"POLR2G","POLD3"
"POLR2G","RARB"
"POLR2G","TIAL1"
"POLR2G","H2AFJ"
"POLR2G","XPA"
"POLR2G","ZFP36L2"
"POLR2G","YBX1"
"POLR2G","SYMPK"
"POLR2G","TAF13"
"POLR2G","POLR3D"
"POLR2G","SLU7"
"POLR2G","PPP1R2"
"POLR2G","POLR2K"
"POLR2G","TAF12"
"POLR2G","RPAP2"
"POLR2G","H2BFS"
"POLR2G","WDR5"
"POLR2G","UPF3B"
"POLR2G","FNDC4"
"POLR2G","SRSF5"
"POLR2G","HIST1H2AJ"
"POLR2G","RNPC3"
"POLR2G","PAPOLA"
"POLR2G","PBX1"
"POLR2G","INTS5"
"POLR2G","NABP1"
"POLR2G","EAF2"
"POLR2G","ZNF830"
"POLR2G","CCNT2"
"POLR2G","RPRD2"
"POLR2G","POLR2J"
"POLR2G","POLD2"
"POLR2G","TAF4"
"POLR2G","NELFCD"
"POLR2G","HIST1H2BA"
"POLR2G","HIST1H2AD"
"POLR2G","POLR2F"
"POLR2G","CSTF2"
"POLR2G","WWOX"
"POLR2G","XRCC1"
"POLR2G","UBA52"
"POLR2G","SRSF11"
"POLR2G","HIST1H2BH"
"POLR2G","GTF2F2"
"POLR2G","SRC"
"POLR2G","HIST1H2BK"
"POLR2G","PPIL4"
"POLR2G","SRRT"
"POLR2G","RBM5"
"POLR2G","SNRPA"
"POLR2G","SF3A2"
"POLR2G","HIST1H2BL"
"POLR2G","NCBP2"
"POLR2G","LSM7"
"POLR2G","SALL4"
"POLR2G","NCOA6"
"POLR2G","SP1"
"POLR2G","POLR2H"
"POLR2G","NELFB"
"POLR2G","HIST1H2BN"
"POLR2G","POLR3E"
"POLR2G","PAXIP1"
"POLR2G","PUS7"
"POLR2G","SNRPB2"
"POLR2G","PRCC"
"POLR2G","PRPF38A"
"POLR2G","SUGP1"
"POLR2G","RBBP5"
"POLR2G","CSTF2T"
"POLR2G","NTRK2"
"POLR2G","COPS2"
"POLR2G","MAFB"
"POLR2G","UBB"
"POLR2G","TBP"
"POLR2G","NASP"
"POLR2G","GTF2E1"
"POLR2G","PAF1"
"POLR2G","SUPT6H"
"POLR2G","PAX6"
"POLR2G","POLR2D"
"POLR2G","RBM17"
"POLR2G","SSU72"
"POLR2G","KMT2D"
"POLR2G","FGF2"
"POLR2G","AJUBA"
"POLR2G","RPRD1A"
"POLR2G","RBBP4"
"POLR2G","GTF2E2"
"POLR2G","U2AF2"
"POLR2G","PHAX"
"POLR2G","POLR3A"
"POLR2G","HIST2H2AC"
"POLR2G","RAN"
"POLR2G","EIF2S1"
"POLR2G","HIST1H2BM"
"POLR2G","EAF1"
"POLR2G","LSM4"
"POLR2G","SRRM1"
"POLR2G","POLR2L"
"POLR2G","DHX16"
"POLR2G","CPSF1"
"POLR2G","POLR2M"
"POLR2G","LMO2"
"POLR2G","ALYREF"
"POLR2G","SRSF1"
"POLR2G","KMT2C"
"POLR2G","SRSF6"
"POLR2G","CTR9"
"POLR2G","AGO2"
"POLR2G","H2AFV"
"POLR2G","USP7"
"POLR2G","FGFR2"
"POLR2G","GPN3"
"POLR2G","TAF1"
"POLR2G","CASC3"
"POLR2G","TPT1"
"POLR2G","SF3B1"
"POLR2G","POLR2I"
"POLR2G","HIST1H2BD"
"POLR2G","ERCC2"
"POLR2G","MED6"
"POLR2G","CPSF7"
"POLR2G","GTF2A1"
"POLR2G","RPA1"
"POLR2G","EPAS1"
"POLR2G","PRPF8"
"POLR2G","CCNK"
"POLR2G","FIP1L1"
"POLR2G","HIST1H2BJ"
"POLR2G","NANOG"
"POLR2G","RPS27A"
"POLR2G","SETD2"
"POLR2G","WDR61"
"POLR2G","SOX2"
"POLR2G","URI1"
"POLR2G","GTF2B"
"POLR2G","EED"
"POLR2G","CD2BP2"
"POLR2G","HNRNPK"
"POLR2G","METTL3"
"POLR2G","RBX1"
"POLR2G","HIST1H2BO"
"POLR2G","NCOR1"
"POLR2G","CUL4B"
"POLR2G","SKIV2L2"
"POLR2G","CTCF"
"POLR2G","POLR2B"
"POLR2G","EIF4A3"
"POLR2G","SNRNP70"
"POLR2G","DHX9"
"POLR2G","POU2F1"
"POLR2G","MLLT3"
"POLR2G","SF3B3"
"POLR2G","LIG3"
"POLR2G","SNRPA1"
"POLR2G","AGO1"
"POLR2G","HIST1H2AC"
"POLR2G","KDM6A"
"POLR2G","RBBP7"
"POLR2G","NCOA3"
"POLR2G","MCM3AP"
"POLR2G","PRPF4"
"POLR2G","GPKOW"
"POLR2G","METTL14"
"POLR2G","CSTF3"
"POLR2G","RPA2"
"POLR2G","PPIE"
"POLR2G","POLD1"
"POLR2G","SRSF7"
"POLR2G","PLRG1"
"POLR2G","PRPF40A"
"POLR2G","CHERP"
"POLR2G","CTDP1"
"POLR2G","HIST2H2BE"
"POLR2G","MYOD1"
"POLR2G","GTF2F1"
"POLR2G","TAF2"
"POLR2G","PIH1D1"
"POLR2G","RPA3"
"POLR2G","WDR33"
"POLR2G","SRSF2"
"POLR2G","POLR2C"
"POLR2G","CPSF4"
"POLR2G","IWS1"
"POLR2G","POLR2E"
"POLR2G","ATM"
"POLR2G","H2AFZ"
"POLR2G","SNRNP40"
"POLR2G","DCPS"
"POLR2G","GPN1"
"POLR2G","CREBBP"
"DVL3","WNT3A"
"DVL3","WNT1"
"DVL3","NKD1"
"DVL3","WNT5A"
"DVL3","PPP2R5B"
"DVL3","FRAT2"
"DVL3","PPP2R5A"
"DVL3","WWTR1"
"DVL3","PPP2R5C"
"DVL3","PRICKLE3"
"DVL3","AXIN2"
"DVL3","PLN"
"DVL3","NKD2"
"DVL3","FZD5"
"DVL3","LRP6"
"DVL3","WWOX"
"DVL3","UBA52"
"DVL3","AMER1"
"DVL3","STOM"
"DVL3","DVL1"
"DVL3","CCDC88A"
"DVL3","SEC24B"
"DVL3","HOMEZ"
"DVL3","UBB"
"DVL3","BAMBI"
"DVL3","PSMC3"
"DVL3","RHOA"
"DVL3","PSMC5"
"DVL3","TUBG1"
"DVL3","PITX1"
"DVL3","AAK1"
"DVL3","RASSF9"
"DVL3","PPP2CB"
"DVL3","PSMA1"
"DVL3","AXIN1"
"DVL3","CSNK1G2"
"DVL3","PSMD12"
"DVL3","PSMD1"
"DVL3","PLEC"
"DVL3","CSNK1D"
"DVL3","CSNK1A1"
"DVL3","NOTCH1"
"DVL3","PPP2R1B"
"DVL3","TCF7L2"
"DVL3","SSX2IP"
"DVL3","CCNK"
"DVL3","RPS27A"
"DVL3","FOXK2"
"DVL3","RBX1"
"DVL3","PPP2R5D"
"DVL3","PPP2R5E"
"DVL3","GSK3A"
"DVL3","KAT7"
"DVL3","LRP5"
"DVL3","RAC1"
"DVL3","DVL2"
"DVL3","TRIM25"
"DVL3","DAB2"
"DVL3","PPIE"
"DVL3","PPP2R1A"
"DVL3","CSNK1E"
"DVL3","HIPK2"
"DVL3","RPS10"
"DVL3","LNX1"
"DVL3","HUWE1"
"DVL3","FOXK1"
"DVL3","NXF1"
"DVL3","ENKD1"
"DVL3","PPP2CA"
"DVL3","PSMD14"
"DVL3","CTNNB1"
"SSRP1","VRK1"
"SSRP1","WDHD1"
"SSRP1","TRIM33"
"SSRP1","WDR76"
"SSRP1","SPICE1"
"SSRP1","SRF"
"SSRP1","POLR2K"
"SSRP1","VDAC1"
"SSRP1","TRIM24"
"SSRP1","PNKP"
"SSRP1","EAF2"
"SSRP1","CCNT2"
"SSRP1","POLR2J"
"SSRP1","POLD2"
"SSRP1","NELFCD"
"SSRP1","HIST1H2BA"
"SSRP1","POLR2F"
"SSRP1","EPB41L5"
"SSRP1","XRCC6"
"SSRP1","GTF2F2"
"SSRP1","NCBP2"
"SSRP1","MKL1"
"SSRP1","POLR2H"
"SSRP1","NELFB"
"SSRP1","POLR3E"
"SSRP1","NEK9"
"SSRP1","NAP1L1"
"SSRP1","NASP"
"SSRP1","USP14"
"SSRP1","PAF1"
"SSRP1","UBE2I"
"SSRP1","SUPT6H"
"SSRP1","TOP2A"
"SSRP1","POLR2D"
"SSRP1","TP63"
"SSRP1","RBBP4"
"SSRP1","HMGB1"
"SSRP1","PHAX"
"SSRP1","HIST2H2AC"
"SSRP1","RNF146"
"SSRP1","NF2"
"SSRP1","H3F3A"
"SSRP1","PIK3R1"
"SSRP1","EAF1"
"SSRP1","SEC24C"
"SSRP1","POLR2L"
"SSRP1","PRDM16"
"SSRP1","FOXA1"
"SSRP1","CTR9"
"SSRP1","MECOM"
"SSRP1","UBR5"
"SSRP1","PHGDH"
"SSRP1","SF3B1"
"SSRP1","POLR2I"
"SSRP1","SUMO2"
"SSRP1","ERCC2"
"SSRP1","VCAM1"
"SSRP1","RPA1"
"SSRP1","CCNK"
"SSRP1","RAB1A"
"SSRP1","WDR61"
"SSRP1","EED"
"SSRP1","NOLC1"
"SSRP1","SRPK1"
"SSRP1","SAP18"
"SSRP1","NFATC2"
"SSRP1","UCHL3"
"SSRP1","POLR2B"
"SSRP1","DHX9"
"SSRP1","MLLT3"
"SSRP1","AIRE"
"SSRP1","RBBP7"
"SSRP1","DIABLO"
"SSRP1","ITGA4"
"SSRP1","THRAP3"
"SSRP1","HDGF"
"SSRP1","RPA2"
"SSRP1","FBXW7"
"SSRP1","POLD1"
"SSRP1","CTDP1"
"SSRP1","HIST2H2BE"
"SSRP1","GTF2F1"
"SSRP1","ANP32A"
"SSRP1","POLR2C"
"SSRP1","IWS1"
"SSRP1","POLR2E"
"SSRP1","MCM4"
"SSRP1","FBL"
"SSRP1","ATM"
"SSRP1","CTNNB1"
"SSRP1","POLR2G"
"HIST1H1E","VRK1"
"HIST1H1E","VRK3"
"HIST1H1E","UBN1"
"HIST1H1E","UPF1"
"HIST1H1E","TOE1"
"HIST1H1E","RBMS1"
"HIST1H1E","RPS3A"
"HIST1H1E","HIST1H2BL"
"HIST1H1E","RPS3"
"HIST1H1E","YAP1"
"HIST1H1E","HMGA2"
"HIST1H1E","RRP12"
"HIST1H1E","LARP1"
"HIST1H1E","USP14"
"HIST1H1E","BMP4"
"HIST1H1E","GLE1"
"HIST1H1E","HMGB1"
"HIST1H1E","HIST2H2AC"
"HIST1H1E","RPS16"
"HIST1H1E","GNL2"
"HIST1H1E","H3F3A"
"HIST1H1E","SRSF1"
"HIST1H1E","CTR9"
"HIST1H1E","TMPO"
"HIST1H1E","IGF2BP3"
"HIST1H1E","RPS2"
"HIST1H1E","RPS17"
"HIST1H1E","SF3B1"
"HIST1H1E","RB1"
"HIST1H1E","HIRA"
"HIST1H1E","ICAM1"
"HIST1H1E","IL7R"
"HIST1H1E","TES"
"HIST1H1E","CTCF"
"HIST1H1E","DKC1"
